0.09172111749649048,-0.19859333336353302,-0.01970403827726841,-2.473794460296631,-0.012893810868263245,2.3023123741149902,0.8477699160575867
0.09172549098730087,-0.1985916644334793,-0.019704487174749374,-2.4737977981567383,-0.01289452239871025,2.302311658859253,0.847769021987915
0.09172140061855316,-0.1985899955034256,-0.01970553956925869,-2.4737977981567383,-0.012891877442598343,2.3023123741149902,0.8477635383605957
0.09172108769416809,-0.19859501719474792,-0.019711552187800407,-2.4737977981567383,-0.01289248839020729,2.302313804626465,0.8477699756622314
0.09172108769416809,-0.1985916644334793,-0.019713683053851128,-2.4737961292266846,-0.012891877442598343,2.3023123741149902,0.847770631313324
0.09172108769416809,-0.19859302043914795,-0.01971236616373062,-2.4737977981567383,-0.012892845086753368,2.3023130893707275,0.8477661609649658
0.0917263776063919,-0.1985899955034256,-0.01971403881907463,-2.4737961292266846,-0.01289248839020729,2.3023123741149902,0.8477685451507568
0.09172303974628448,-0.1985945701599121,-0.019709892570972443,-2.4737977981567383,-0.012893199920654297,2.302311658859253,0.8477699160575867
0.09172478318214417,-0.19859333336353302,-0.019709160551428795,-2.4737977981567383,-0.012893810868263245,2.3023130893707275,0.8477646112442017
0.09172303229570389,-0.1985916644334793,-0.019709168002009392,-2.4737961292266846,-0.012893199920654297,2.302313804626465,0.8477717041969299
0.09172303229570389,-0.19859528541564941,-0.01970917172729969,-2.473799705505371,-0.01289248839020729,2.3023123741149902,0.8477692604064941
0.09172303229570389,-0.1985909789800644,-0.019714461639523506,-2.4737961292266846,-0.012891877442598343,2.302313804626465,0.847765326499939
0.09172135591506958,-0.19859333336353302,-0.01971084251999855,-2.4737961292266846,-0.01289248839020729,2.3023123741149902,0.8477720618247986
0.09172108769416809,-0.1985916644334793,-0.019707251340150833,-2.4737961292266846,-0.012893199920654297,2.3023130893707275,0.847763180732727
0.09172108769416809,-0.19859528541564941,-0.019709251821041107,-2.473799705505371,-0.01289248839020729,2.3023123741149902,0.8477637767791748
0.09172520041465759,-0.1985916644334793,-0.019707223400473595,-2.4737961292266846,-0.012893160805106163,2.3023130893707275,0.8477713465690613
0.09172012656927109,-0.1985916644334793,-0.019705552607774734,-2.4737977981567383,-0.012891125865280628,2.302313804626465,0.8477681279182434
0.09172473102807999,-0.1985916644334793,-0.019705552607774734,-2.4737977981567383,-0.01289452239871025,2.302314519882202,0.847763180732727
0.09172375500202179,-0.19859333336353302,-0.01970917172729969,-2.4737977981567383,-0.012893199920654297,2.302311658859253,0.8477673530578613
0.0917249470949173,-0.19859333336353302,-0.01971084251999855,-2.4737977981567383,-0.012893810868263245,2.3023123741149902,0.8477667570114136
0.09172587841749191,-0.19859528541564941,-0.019707223400473595,-2.4737977981567383,-0.012893199920654297,2.3023130893707275,0.8477646112442017
0.09172683954238892,-0.1985914260149002,-0.019709207117557526,-2.4737977981567383,-0.012893199920654297,2.302311658859253,0.8477630615234375
0.09172108769416809,-0.19859309494495392,-0.01970917172729969,-2.4738032817840576,-0.012893199920654297,2.3023152351379395,0.8477674722671509
0.0917247086763382,-0.1985916644334793,-0.01971130259335041,-2.4737961292266846,-0.012893810868263245,2.3023130893707275,0.8477706909179688
0.09172303229570389,-0.19859333336353302,-0.019709961488842964,-2.4737961292266846,-0.012892486527562141,2.302313804626465,0.8477630615234375
0.09172851592302322,-0.1985899955034256,-0.019707223400473595,-2.473799705505371,-0.012891877442598343,2.302314519882202,0.847770631313324
0.09172683954238892,-0.19859695434570312,-0.0197072122246027,-2.473801374435425,-0.012893199920654297,2.3023130893707275,0.8477616906166077
0.09172303229570389,-0.19859309494495392,-0.019707106053829193,-2.4737977981567383,-0.012893810868263245,2.3023130893707275,0.8477681875228882
0.09172516316175461,-0.19859528541564941,-0.0197106022387743,-2.473794460296631,-0.012895133346319199,2.302313804626465,0.8477692008018494
0.0917217954993248,-0.19859333336353302,-0.019707223400473595,-2.4737977981567383,-0.01289248839020729,2.3023123741149902,0.8477665185928345
0.09172108769416809,-0.19859528541564941,-0.019710849970579147,-2.4737985134124756,-0.012893199920654297,2.302311658859253,0.8477685451507568
0.09172303229570389,-0.1985916644334793,-0.0197108443826437,-2.4737977981567383,-0.012892475351691246,2.302313804626465,0.8477627038955688
0.09172108769416809,-0.19859333336353302,-0.01971084251999855,-2.4737977981567383,-0.012893810868263245,2.302314519882202,0.8477649688720703
0.0917254164814949,-0.19859333336353302,-0.01970556192100048,-2.4737961292266846,-0.012893810868263245,2.302314519882202,0.8477681875228882
0.09172311425209045,-0.19859333336353302,-0.01970917172729969,-2.4737977981567383,-0.012893810868263245,2.3023130893707275,0.8477713465690613
0.09172335267066956,-0.19859528541564941,-0.019707223400473595,-2.4737961292266846,-0.012893199920654297,2.3023123741149902,0.8477646112442017
0.0917247086763382,-0.19859528541564941,-0.01970704272389412,-2.4737961292266846,-0.012891877442598343,2.3023130893707275,0.8477709889411926
0.09172132611274719,-0.1985899955034256,-0.01971084251999855,-2.4737961292266846,-0.01289452239871025,2.302313804626465,0.8477674722671509
0.09172012656927109,-0.1985899955034256,-0.01971251331269741,-2.473801374435425,-0.012893199920654297,2.3023130893707275,0.8477648496627808
0.0917247086763382,-0.1985916644334793,-0.019710920751094818,-2.4737961292266846,-0.012893810868263245,2.302314519882202,0.8477668762207031
0.09172873944044113,-0.1985945701599121,-0.01970723271369934,-2.4737961292266846,-0.012893199920654297,2.302314519882202,0.8477634191513062
0.0917285829782486,-0.19859695434570312,-0.01971084251999855,-2.473801374435425,-0.012892486527562141,2.3023123741149902,0.8477681875228882
0.09172335267066956,-0.19859528541564941,-0.01970721408724785,-2.473799705505371,-0.012893199920654297,2.3023130893707275,0.8477675914764404
0.0917247086763382,-0.19859333336353302,-0.019709162414073944,-2.473794460296631,-0.012893199920654297,2.3023130893707275,0.8477681875228882
0.09172132611274719,-0.19859521090984344,-0.019705552607774734,-2.4737977981567383,-0.012892845086753368,2.3023123741149902,0.847765326499939
0.09172303229570389,-0.1985909640789032,-0.01971084251999855,-2.473794460296631,-0.012893199920654297,2.3023130893707275,0.8477671146392822
0.09172303974628448,-0.19859333336353302,-0.01970917172729969,-2.4737961292266846,-0.012892370112240314,2.302313804626465,0.8477668166160583
0.09171746671199799,-0.19859528541564941,-0.019716372713446617,-2.4737977981567383,-0.01289248839020729,2.3023130893707275,0.8477667570114136
0.09172303229570389,-0.1985899955034256,-0.01970827579498291,-2.4737961292266846,-0.012893199920654297,2.302311658859253,0.8477646112442017
0.09172108769416809,-0.19859325885772705,-0.019709253683686256,-2.4737977981567383,-0.01289382390677929,2.3023130893707275,0.8477660417556763
0.09172108769416809,-0.19859528541564941,-0.01971084251999855,-2.4737961292266846,-0.01289248839020729,2.3023130893707275,0.847765326499939
0.0917263776063919,-0.19859333336353302,-0.01971086859703064,-2.4737961292266846,-0.012893810868263245,2.302313804626465,0.8477627038955688
0.0917249396443367,-0.1985916644334793,-0.01970917172729969,-2.4737977981567383,-0.012891876511275768,2.3023130893707275,0.8477681875228882
0.0917249396443367,-0.1985950469970703,-0.01970917172729969,-2.4737954139709473,-0.012893199920654297,2.302314519882202,0.8477663993835449
0.09172303229570389,-0.19859333336353302,-0.019707223400473595,-2.4737977981567383,-0.012892475351691246,2.3023130893707275,0.8477662205696106
0.09172109514474869,-0.19859695434570312,-0.019709181040525436,-2.4737961292266846,-0.012891327030956745,2.3023123741149902,0.8477644920349121
0.09172303229570389,-0.1985895335674286,-0.01971084251999855,-2.4737961292266846,-0.012891877442598343,2.302313804626465,0.8477689027786255
0.09171757102012634,-0.19859333336353302,-0.019710920751094818,-2.473794460296631,-0.012891864404082298,2.302313804626465,0.8477689623832703
0.09172850847244263,-0.1985916644334793,-0.01971259154379368,-2.4737961292266846,-0.012893199920654297,2.3023130893707275,0.8477657437324524
0.09172327071428299,-0.19859333336353302,-0.01970917172729969,-2.4737977981567383,-0.01289452239871025,2.3023130893707275,0.8477631211280823
0.09172683954238892,-0.1985950469970703,-0.01971084251999855,-2.4737977981567383,-0.012893810868263245,2.3023123741149902,0.8477693200111389
0.09172143042087555,-0.19859333336353302,-0.019707223400473595,-2.4737961292266846,-0.012893692590296268,2.3023123741149902,0.8477674722671509
0.09172375500202179,-0.1985916644334793,-0.019705552607774734,-2.4737961292266846,-0.012893810868263245,2.302313804626465,0.8477669954299927
0.09172481298446655,-0.19858786463737488,-0.01971084251999855,-2.4737977981567383,-0.01289380993694067,2.302313804626465,0.8477689027786255
0.09172109514474869,-0.1985916644334793,-0.019710920751094818,-2.473799705505371,-0.01289248839020729,2.3023123741149902,0.8477675318717957
0.09172303229570389,-0.1985914260149002,-0.019714487716555595,-2.473801374435425,-0.012893810868263245,2.302314519882202,0.8477684855461121
0.0917247086763382,-0.19859163463115692,-0.019709253683686256,-2.4737961292266846,-0.01289308164268732,2.3023130893707275,0.847765326499939
0.0917247086763382,-0.19859333336353302,-0.019707223400473595,-2.473799705505371,-0.012893199920654297,2.3023130893707275,0.8477713465690613
0.09172471612691879,-0.1985916644334793,-0.019705094397068024,-2.4737961292266846,-0.012893199920654297,2.3023130893707275,0.8477689027786255
0.09171942621469498,-0.1985895335674286,-0.01971297338604927,-2.4737977981567383,-0.012893442064523697,2.3023130893707275,0.8477630615234375
0.09172330051660538,-0.1985916644334793,-0.01970917172729969,-2.4737977981567383,-0.012893199920654297,2.302313804626465,0.8477675318717957
0.09172108769416809,-0.19859333336353302,-0.01971084251999855,-2.4737961292266846,-0.012893199920654297,2.3023130893707275,0.8477679491043091
0.09172306209802628,-0.1985899955034256,-0.01970917172729969,-2.4737977981567383,-0.012893199920654297,2.302314519882202,0.847765326499939
0.0917247086763382,-0.1985899955034256,-0.01970917172729969,-2.4737977981567383,-0.012893199920654297,2.302313804626465,0.8477671146392822
0.09172108769416809,-0.19859528541564941,-0.019711552187800407,-2.4737982749938965,-0.012893806211650372,2.3023130893707275,0.8477678298950195
0.09172108769416809,-0.19859309494495392,-0.01971251331269741,-2.47379994392395,-0.01289248839020729,2.3023130893707275,0.8477668762207031
0.0917247086763382,-0.19859333336353302,-0.019707223400473595,-2.4737977981567383,-0.012891877442598343,2.302314519882202,0.847765326499939
0.0917249396443367,-0.19859695434570312,-0.01970917172729969,-2.4737961292266846,-0.012893199920654297,2.3023123741149902,0.8477681875228882
0.09172478318214417,-0.19859333336353302,-0.019704855978488922,-2.4737961292266846,-0.012891877442598343,2.3023123741149902,0.847766101360321
0.0917283296585083,-0.19859528541564941,-0.01970643363893032,-2.4737961292266846,-0.012893810868263245,2.3023130893707275,0.8477672934532166
0.0917239785194397,-0.19859333336353302,-0.01970677636563778,-2.4737961292266846,-0.012893199920654297,2.302313804626465,0.847765326499939
0.09172306209802628,-0.19859333336353302,-0.019710605964064598,-2.4737982749938965,-0.012891877442598343,2.3023130893707275,0.8477649688720703
0.09172345697879791,-0.19859325885772705,-0.01971251331269741,-2.473799705505371,-0.012893198989331722,2.302313804626465,0.847766101360321
0.09172303229570389,-0.1985931545495987,-0.01971297338604927,-2.4737961292266846,-0.012891877442598343,2.302313804626465,0.8477702736854553
0.0917217954993248,-0.1985916644334793,-0.019713567569851875,-2.4737961292266846,-0.01289452239871025,2.302313804626465,0.8477681875228882
0.09172303229570389,-0.1985916644334793,-0.019707223400473595,-2.4737977981567383,-0.01289248839020729,2.302314519882202,0.8477667570114136
0.09172312170267105,-0.1985912173986435,-0.019705526530742645,-2.4737961292266846,-0.012891877442598343,2.3023130893707275,0.8477669954299927
0.0917239859700203,-0.19859528541564941,-0.01970430091023445,-2.4737977981567383,-0.012893199920654297,2.302313804626465,0.8477678298950195
0.09172303229570389,-0.1985916644334793,-0.019705286249518394,-2.4737977981567383,-0.012893810868263245,2.302313804626465,0.8477722406387329
0.09172303974628448,-0.19859333336353302,-0.019705552607774734,-2.4737977981567383,-0.012892745435237885,2.302313804626465,0.847769558429718
0.0917247086763382,-0.1985899955034256,-0.01971251331269741,-2.4737977981567383,-0.012893199920654297,2.302313804626465,0.847769558429718
0.09172108769416809,-0.19859333336353302,-0.019711079075932503,-2.4737977981567383,-0.012893199920654297,2.302314519882202,0.8477668166160583
0.09172374755144119,-0.19859309494495392,-0.01970917172729969,-2.4737954139709473,-0.012893199920654297,2.302313804626465,0.8477697372436523
0.0917247086763382,-0.1985895335674286,-0.01971084251999855,-2.4737977981567383,-0.012893199920654297,2.3023152351379395,0.8477646112442017
0.09172303974628448,-0.19859695434570312,-0.019707223400473595,-2.4737961292266846,-0.01289248839020729,2.302314519882202,0.8477677702903748
0.0917263776063919,-0.1985916644334793,-0.019705552607774734,-2.473794460296631,-0.012893199920654297,2.302314519882202,0.8477707505226135
0.09172660857439041,-0.19858992099761963,-0.01971084251999855,-2.473794460296631,-0.012891877442598343,2.302314519882202,0.8477713465690613
0.09172312170267105,-0.19859528541564941,-0.019707223400473595,-2.473799705505371,-0.012893810868263245,2.302313804626465,0.8477630615234375
0.09172709286212921,-0.1985950469970703,-0.019705092534422874,-2.4737961292266846,-0.012893810868263245,2.302313804626465,0.8477681875228882
0.09172303974628448,-0.1985916644334793,-0.01971084251999855,-2.473797559738159,-0.01289452239871025,2.302313804626465,0.8477671146392822
0.09172303229570389,-0.19859528541564941,-0.01971348561346531,-2.4737977981567383,-0.012893196195363998,2.3023130893707275,0.8477641940116882
0.0917247086763382,-0.19859325885772705,-0.019711196422576904,-2.4737961292266846,-0.01289248839020729,2.302313804626465,0.8477683067321777
0.0917254164814949,-0.19859325885772705,-0.01970730535686016,-2.4737961292266846,-0.012888939119875431,2.3023123741149902,0.8477681875228882
0.0917263850569725,-0.1985899657011032,-0.019710920751094818,-2.4737977981567383,-0.012893199920654297,2.302314519882202,0.8477646112442017
0.09172694385051727,-0.1985899955034256,-0.019710838794708252,-2.4737961292266846,-0.012891165912151337,2.3023130893707275,0.847770631313324
0.0917247086763382,-0.19859333336353302,-0.019703881815075874,-2.4737961292266846,-0.012891838327050209,2.3023130893707275,0.8477701544761658
0.0917251706123352,-0.1985899955034256,-0.01971084251999855,-2.473794460296631,-0.012893199920654297,2.3023123741149902,0.8477649688720703
0.09172502160072327,-0.19859695434570312,-0.01970917172729969,-2.4737961292266846,-0.01289248839020729,2.3023123741149902,0.8477638959884644
0.09172108769416809,-0.19859333336353302,-0.019707223400473595,-2.473794460296631,-0.012891877442598343,2.3023123741149902,0.8477638959884644
0.09172108769416809,-0.19859528541564941,-0.01971084251999855,-2.473794460296631,-0.012893810868263245,2.3023123741149902,0.8477696776390076
0.09172516316175461,-0.19859158992767334,-0.019707223400473595,-2.4737961292266846,-0.012892132624983788,2.3023123741149902,0.8477675914764404
0.09172303229570389,-0.1985916644334793,-0.01970917172729969,-2.4737961292266846,-0.012893199920654297,2.3023147583007812,0.8477669358253479
0.09172540158033371,-0.1985909640789032,-0.01970151625573635,-2.4737977981567383,-0.012893199920654297,2.3023130893707275,0.8477724194526672
0.09172189980745316,-0.1985926330089569,-0.019704269245266914,-2.4737961292266846,-0.012893199920654297,2.302313804626465,0.8477637767791748
0.09172111749649048,-0.19859333336353302,-0.019708458334207535,-2.4737977981567383,-0.012893810868263245,2.3023123741149902,0.8477646112442017
0.0917247086763382,-0.1985916644334793,-0.01970917172729969,-2.4737961292266846,-0.012893810868263245,2.3023123741149902,0.8477658033370972
0.0917254313826561,-0.19859333336353302,-0.01971084251999855,-2.4737977981567383,-0.012893809005618095,2.302313804626465,0.8477683067321777
0.09172471612691879,-0.1985931545495987,-0.019714461639523506,-2.473795175552368,-0.012893199920654297,2.3023109436035156,0.8477656841278076
0.0917247086763382,-0.19859528541564941,-0.019712982699275017,-2.4737961292266846,-0.012893199920654297,2.302314519882202,0.8477623462677002
0.09172303229570389,-0.19859333336353302,-0.01970917172729969,-2.4737961292266846,-0.012891165912151337,2.3023123741149902,0.847769021987915
0.09172471612691879,-0.19859528541564941,-0.01970917172729969,-2.4737977981567383,-0.012893199920654297,2.302313804626465,0.8477679491043091
0.09172840416431427,-0.19859333336353302,-0.01970651000738144,-2.4737977981567383,-0.012893199920654297,2.3023133277893066,0.8477663993835449
0.09172116965055466,-0.19859333336353302,-0.0197091456502676,-2.473799705505371,-0.01289248839020729,2.302311658859253,0.8477689027786255
0.09172303229570389,-0.19859333336353302,-0.01971084251999855,-2.4737977981567383,-0.012893199920654297,2.3023109436035156,0.8477681875228882
0.09172516316175461,-0.1985882967710495,-0.019707223400473595,-2.4737961292266846,-0.012893810868263245,2.302313804626465,0.8477609753608704
0.09172321856021881,-0.19859333336353302,-0.01970917172729969,-2.4737977981567383,-0.012893198989331722,2.3023130893707275,0.8477650880813599
0.09172303974628448,-0.1985931545495987,-0.019707223400473595,-2.4737961292266846,-0.012893199920654297,2.3023130893707275,0.8477660417556763
0.09172303229570389,-0.19859333336353302,-0.01971297338604927,-2.473799705505371,-0.012893455103039742,2.3023130893707275,0.8477674722671509
0.09171941876411438,-0.19859333336353302,-0.019707249477505684,-2.4737977981567383,-0.012893199920654297,2.3023130893707275,0.8477637767791748
0.09172311425209045,-0.1985916644334793,-0.019707223400473595,-2.4737961292266846,-0.01289452239871025,2.3023123741149902,0.8477684855461121
0.09172303229570389,-0.19859528541564941,-0.019707223400473595,-2.4737961292266846,-0.01289452239871025,2.302313804626465,0.847770631313324
0.09172393381595612,-0.1985916644334793,-0.01970917172729969,-2.4737977981567383,-0.012890554964542389,2.3023123741149902,0.8477681875228882
0.09172303974628448,-0.1985899955034256,-0.01970917172729969,-2.4737956523895264,-0.012892475351691246,2.3023130893707275,0.8477661609649658
0.09172382205724716,-0.19859695434570312,-0.01970917172729969,-2.4737961292266846,-0.012891877442598343,2.3023123741149902,0.8477699160575867
0.0917247086763382,-0.1985916644334793,-0.019709408283233643,-2.47379469871521,-0.01289452239871025,2.3023123741149902,0.8477692604064941
0.09172141551971436,-0.19859333336353302,-0.01971251331269741,-2.473794460296631,-0.012893199920654297,2.302311658859253,0.8477667570114136
0.09171941876411438,-0.1985916644334793,-0.019709259271621704,-2.4737977981567383,-0.01289248839020729,2.3023130893707275,0.8477678298950195
0.09172303229570389,-0.1985916644334793,-0.01971084251999855,-2.4737977981567383,-0.012892448343336582,2.302311658859253,0.8477674722671509
0.0917247086763382,-0.19859163463115692,-0.01970917172729969,-2.4737961292266846,-0.01289248839020729,2.302311658859253,0.847766101360321
0.09172383695840836,-0.19859158992767334,-0.01970704272389412,-2.473792552947998,-0.012893810868263245,2.302311658859253,0.8477667570114136
0.09172108769416809,-0.19859528541564941,-0.01970917172729969,-2.4737977981567383,-0.012891877442598343,2.302313804626465,0.8477700352668762
0.09172540158033371,-0.19859333336353302,-0.01970917172729969,-2.4737961292266846,-0.01289345696568489,2.3023123741149902,0.8477674722671509
0.09172327816486359,-0.19859333336353302,-0.01971251331269741,-2.4737977981567383,-0.012892481870949268,2.3023130893707275,0.8477671146392822
0.09171941876411438,-0.1985916644334793,-0.01971251331269741,-2.4737961292266846,-0.012892132624983788,2.302313804626465,0.8477674722671509
0.09171941876411438,-0.19859333336353302,-0.01971084251999855,-2.4737977981567383,-0.01289248839020729,2.302313804626465,0.8477706909179688
0.09172471612691879,-0.1985899955034256,-0.01971084251999855,-2.4737961292266846,-0.01289513148367405,2.302313804626465,0.8477674722671509
0.09172311425209045,-0.1985916644334793,-0.019708462059497833,-2.473794460296631,-0.012893199920654297,2.302314519882202,0.8477637767791748
0.09172303229570389,-0.1985916644334793,-0.01970917172729969,-2.4737961292266846,-0.012893198989331722,2.3023130893707275,0.847767174243927
0.09172108769416809,-0.19859333336353302,-0.019709093496203423,-2.4737961292266846,-0.012891877442598343,2.3023123741149902,0.8477678298950195
0.09172516316175461,-0.19859333336353302,-0.01971084251999855,-2.4737977981567383,-0.012890614569187164,2.302313804626465,0.847769558429718
0.09172303229570389,-0.19859333336353302,-0.01970917172729969,-2.4737961292266846,-0.01288929209113121,2.302314519882202,0.8477668166160583
0.09172306209802628,-0.1985926330089569,-0.019707223400473595,-2.473794460296631,-0.01289248839020729,2.3023130893707275,0.8477689027786255
0.09171941876411438,-0.19859333336353302,-0.019710849970579147,-2.4737977981567383,-0.01289452239871025,2.302314519882202,0.8477663993835449
0.0917247086763382,-0.19859333336353302,-0.01971084251999855,-2.4737961292266846,-0.012890100479125977,2.302313804626465,0.8477674722671509
0.0917247086763382,-0.19859333336353302,-0.01970917172729969,-2.473794460296631,-0.012893199920654297,2.302313804626465,0.8477681875228882
0.0917247086763382,-0.1985916644334793,-0.019707223400473595,-2.473799705505371,-0.01289380993694067,2.302313804626465,0.8477689027786255
0.09172400832176208,-0.19859333336353302,-0.019707223400473595,-2.473797082901001,-0.012891877442598343,2.302313804626465,0.847765326499939
0.09172416478395462,-0.19859325885772705,-0.01971251331269741,-2.4737961292266846,-0.012891165912151337,2.302313804626465,0.8477664589881897
0.0917247086763382,-0.1985892802476883,-0.01970917172729969,-2.4737977981567383,-0.012893199920654297,2.302313804626465,0.8477698564529419
0.09172109514474869,-0.19859333336353302,-0.01970917172729969,-2.473799705505371,-0.012893810868263245,2.302313804626465,0.8477678298950195
0.09172683954238892,-0.1985945701599121,-0.01971084251999855,-2.4737977981567383,-0.012891877442598343,2.3023130893707275,0.8477681875228882
0.0917254164814949,-0.1985909640789032,-0.019709881395101547,-2.473794460296631,-0.012893199920654297,2.302313804626465,0.8477668762207031
0.09172303229570389,-0.19859333336353302,-0.019710851833224297,-2.473794460296631,-0.012893692590296268,2.3023123741149902,0.8477681875228882
0.09172473102807999,-0.1985899657011032,-0.01971084251999855,-2.473792314529419,-0.012893199920654297,2.302314519882202,0.8477667570114136
0.09172303229570389,-0.1985916644334793,-0.019703881815075874,-2.4737977981567383,-0.012893810868263245,2.302313804626465,0.8477681875228882
