timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1772127025.342,3,2,2,0.0001,0.0934,0.9062,0.0000,0.0000,0.0003,0.0000,0.030859,0.042846,0.000581,0.000520,0.001185,0.001745,-0.003491,-0.081825,0.032611,-0.099324,0.076794,0.137522,0.061677,-0.003650,0.003491,0.032926,0.023548,-0.005236,0.005236,0.037835,0.004093,-0.097861,0.087266,0.180340,0.119147,0.033284,-0.001745,0.040149,0.006808
1772127025.443,6,2,2,0.0000,0.0908,0.9089,0.0000,0.0000,0.0002,0.0000,0.029513,0.039604,0.000317,0.002861,0.002536,0.001745,-0.003491,-0.087408,0.031857,-0.106521,0.076794,0.125834,0.048563,0.003546,0.005236,0.034953,0.025621,-0.005236,0.008727,0.012849,0.003951,-0.092749,0.101229,0.192602,0.124374,0.028171,-0.001745,0.003344,-0.000085
1772127025.543,9,2,2,0.0000,0.0116,0.9883,0.0000,0.0000,0.0001,0.0000,0.026834,0.039524,0.004821,0.004225,0.003540,0.001745,-0.003491,-0.044678,0.027608,-0.108388,0.076794,0.117069,0.047620,-0.001568,0.005236,0.023960,0.021981,-0.006981,0.008727,-0.029835,0.007522,-0.066509,0.129154,0.201477,0.125471,0.001932,-0.003491,-0.079347,-0.019800
1772127025.644,12,2,2,0.0000,0.0063,0.9936,0.0000,0.0000,0.0000,0.0000,0.043508,0.044204,0.004131,0.009527,0.005081,0.001745,-0.003491,0.075908,0.021135,-0.062601,0.076794,0.196304,0.097023,-0.049100,0.005236,0.024680,0.023265,-0.006981,0.008727,-0.072741,0.028817,-0.102483,0.141372,0.194422,0.120951,0.036160,-0.003491,-0.050085,-0.058131
1772127025.745,15,2,2,0.0000,0.0010,0.9990,0.0000,0.0000,0.0000,0.0000,0.032055,0.082013,0.005150,0.006574,0.004451,0.001745,-0.003491,0.029599,0.018490,-0.087132,0.076794,0.167183,0.085617,-0.024569,0.005236,-0.078708,-0.005234,-0.006981,0.008727,-0.104474,0.014620,-0.161382,0.143117,0.257359,0.139453,0.093314,-0.003491,0.187615,0.139952
1772127025.845,18,2,2,0.0000,0.0190,0.9809,0.0000,0.0000,0.0000,0.0000,0.030814,0.062137,0.001952,0.005772,0.005198,0.003491,-0.005236,-0.036071,0.019245,-0.106455,0.075049,0.169600,0.097142,-0.010482,0.005236,-0.050497,-0.036559,-0.006981,0.008727,-0.151961,0.009585,-0.210706,0.141372,0.248760,0.137630,0.139148,-0.003491,0.039791,0.020636
1772127025.947,21,2,2,0.0000,0.1506,0.8483,0.0007,0.0000,0.0001,0.0002,0.023316,0.050872,0.001657,0.001652,0.003417,0.003491,-0.005236,-0.077120,0.029329,-0.063507,0.057596,0.112716,0.073166,-0.023759,0.003491,-0.028809,-0.017838,-0.005236,0.008727,-0.280816,0.012392,-0.159144,0.118682,0.236859,0.132253,0.101548,-0.003491,-0.038578,-0.033728
1772127026.047,24,2,2,0.0000,0.2362,0.7625,0.0005,0.0000,0.0002,0.0005,0.015710,0.041531,0.002109,0.003644,0.001179,0.003491,-0.005236,-0.058934,0.033220,-0.029124,0.043633,0.059010,0.043930,-0.045925,0.005236,-0.025680,-0.010258,-0.005236,0.010472,-0.295729,0.013729,-0.110288,0.083776,0.201916,0.113100,0.075381,-0.005236,-0.027050,-0.019290
1772127026.148,27,2,2,0.0001,0.2107,0.7881,0.0006,0.0000,0.0003,0.0002,0.015473,0.038120,0.002375,0.003201,0.002590,0.003491,-0.005236,-0.045716,0.031281,-0.016817,0.036652,0.042703,0.031812,-0.052996,0.005236,0.033881,0.000624,-0.006981,0.008727,-0.324879,0.021299,-0.073975,0.055851,0.196073,0.113732,0.061758,-0.006981,-0.025904,-0.016756
1772127026.249,30,1,2,0.0000,0.9531,0.0468,0.0000,0.0000,0.0000,0.0001,0.011660,0.033231,0.002019,0.001448,0.001151,0.005236,-0.003491,-0.063935,0.031392,0.007507,0.034907,0.024987,0.012756,-0.068594,0.005236,0.014677,0.003226,-0.006981,0.010472,-0.323740,0.023748,-0.061742,0.029671,0.169702,0.101696,0.063488,-0.006981,-0.031084,-0.017892
1772127026.349,33,1,1,0.0000,0.9953,0.0047,0.0000,0.0000,0.0000,0.0000,0.005876,0.031794,0.001210,0.003401,0.004868,0.005236,-0.005236,-0.073044,0.028629,-0.025045,0.031416,-0.011510,-0.025763,-0.029061,0.005236,-0.026699,-0.004931,-0.006981,0.008727,-0.282732,0.017916,-0.038902,0.010472,0.152797,0.093839,0.052865,-0.005236,0.044914,-0.001695
1772127026.449,36,1,1,0.0000,0.9984,0.0016,0.0000,0.0000,0.0000,0.0000,0.006698,0.020473,0.000101,0.001280,0.000725,0.005236,-0.003491,-0.058485,0.029535,-0.064809,0.029671,-0.008513,-0.012880,0.010704,0.005236,-0.023120,-0.001684,-0.006981,0.010472,-0.173809,0.006453,-0.003727,0.001745,0.085071,0.064798,0.033398,-0.005236,0.028970,0.014774
1772127026.549,39,1,1,0.0000,0.9997,0.0003,0.0000,0.0000,0.0000,0.0000,0.005711,0.017247,0.000443,0.000827,0.002084,0.005236,-0.005236,-0.052198,0.031874,-0.043949,0.027925,-0.008003,-0.004239,-0.004920,0.003491,-0.022911,-0.004388,-0.005236,0.010472,-0.121314,0.001704,-0.005678,0.000000,0.059313,0.055250,0.042330,-0.005236,0.012573,0.025320
1772127026.650,42,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.005920,0.014458,0.000650,0.000847,0.000899,0.003491,-0.003491,-0.045005,0.032512,-0.048291,0.027925,-0.006310,-0.003821,0.001167,0.005236,-0.019317,0.000710,-0.006981,0.010472,-0.095555,-0.000766,-0.012900,-0.001745,0.036779,0.042642,0.054787,-0.005236,0.002884,0.025931
1772127026.750,45,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.005505,0.013051,0.001656,0.000800,0.003056,0.003491,-0.003491,-0.045410,0.030806,-0.042240,0.026180,-0.008362,-0.001402,0.000352,0.005236,-0.020185,-0.000762,-0.006981,0.010472,-0.077630,-0.003500,0.008634,-0.001745,0.028073,0.051547,0.033254,-0.003491,-0.012643,0.024637
1772127026.850,48,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.006505,0.015219,0.001877,0.002024,0.003946,0.003491,-0.005236,-0.084643,0.032185,-0.049366,0.026180,-0.008374,-0.001180,0.010969,0.005236,-0.024416,-0.002379,-0.006981,0.010472,-0.069053,-0.003775,0.006920,-0.003491,0.047771,0.059506,0.033223,-0.005236,-0.004146,0.024733
1772127026.951,51,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.006056,0.013507,0.004446,0.002634,0.002210,0.003491,-0.005236,-0.095190,0.037509,-0.044096,0.026180,-0.004653,0.000253,-0.001282,0.005236,-0.022309,-0.002500,-0.006981,0.010472,-0.076361,-0.020530,0.010187,-0.003491,0.037639,0.050146,0.028210,-0.005236,-0.005462,0.025436
1772127027.051,54,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.020036,0.005855,0.005484,0.004187,0.001602,0.005236,-0.005236,-0.071467,0.042012,-0.072001,0.026180,0.060502,0.035226,0.024877,0.005236,0.030397,0.010767,-0.006981,0.010472,-0.109921,-0.011993,0.007960,-0.001745,-0.114160,-0.016029,0.026947,-0.005236,-0.009726,0.024877
1772127027.152,57,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.011812,0.004070,0.003073,0.003485,0.005072,0.003491,-0.003491,-0.078569,0.033408,-0.077238,0.024435,0.019484,0.017043,0.028369,0.005236,0.005722,0.004554,-0.006981,0.010472,-0.099874,-0.006090,-0.005201,-0.001745,-0.053144,-0.036041,0.038362,-0.003491,-0.051578,-0.005821
1772127027.252,60,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.007066,0.013142,0.006528,0.008747,0.015805,0.005236,-0.003491,-0.170070,0.016459,-0.075316,0.022689,-0.065692,-0.025590,0.035173,0.005236,-0.011384,-0.000691,-0.006981,0.010472,-0.139391,-0.008567,-0.094887,-0.001745,-0.036857,-0.016161,0.140265,-0.005236,-0.012100,0.006971
1772127027.352,63,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.015467,0.005882,0.006471,0.005003,0.020371,0.005236,-0.003491,-0.163241,0.039748,-0.002727,0.017453,0.047886,0.014184,-0.037415,0.005236,0.025160,0.030697,-0.006981,0.010472,-0.058607,-0.018680,0.022194,-0.003491,-0.062406,-0.008028,0.014458,-0.003491,-0.080107,0.023460
1772127027.452,66,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007990,0.012541,0.003094,0.005780,0.015276,0.005236,-0.003491,0.000004,0.052213,-0.037897,0.013963,-0.007929,0.007426,-0.002246,0.005236,-0.008627,0.011806,-0.006981,0.010472,0.085489,-0.029477,0.024260,-0.003491,-0.033457,-0.004629,0.008901,-0.005236,-0.040155,0.021371
1772127027.552,69,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007403,0.007879,0.000616,0.001945,0.002143,0.005236,-0.003491,-0.002209,0.047921,-0.056624,0.010472,-0.028709,0.002749,0.016481,0.003491,-0.028774,0.002492,-0.005236,0.008727,0.023913,-0.021987,0.025851,-0.003491,-0.025744,0.000667,0.003820,-0.003491,-0.008427,0.031566
1772127027.653,72,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.022053,0.021653,0.002058,0.000222,0.007621,0.005236,-0.005236,0.098621,0.037082,-0.018201,0.006981,0.050780,0.032037,-0.018451,0.005236,0.022316,0.006342,-0.006981,0.008727,-0.065944,-0.012161,0.092584,-0.001745,-0.018193,0.000756,-0.062913,-0.003491,0.061173,0.096602
1772127027.753,75,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.017827,0.013440,0.001830,0.001434,0.002373,0.005236,-0.003491,0.025542,0.028885,-0.060964,0.003491,0.019053,0.017031,0.024312,0.003491,0.069177,0.017712,-0.005236,0.008727,-0.086732,-0.004433,0.052815,-0.001745,-0.015864,-0.000116,-0.019653,-0.003491,0.021126,0.078615
1772127027.853,78,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010631,0.009869,0.000368,0.003444,0.005454,0.005236,-0.005236,0.011901,0.020836,-0.063190,0.003491,0.009903,0.009356,0.021302,0.005236,0.028707,0.011599,-0.003491,0.008727,-0.077344,0.007582,0.045199,-0.003491,-0.016340,-0.001765,-0.006802,-0.003491,-0.019740,0.056923
1772127027.953,81,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003924,0.011584,0.001478,0.004675,0.005988,0.003491,-0.003491,-0.002280,0.010963,0.005028,0.003491,0.010388,0.005863,-0.045171,0.005236,-0.001422,0.002625,-0.003491,0.008727,-0.070663,0.033283,0.066156,-0.003491,-0.018389,-0.005000,-0.026013,-0.003491,-0.042273,0.030847
1772127028.053,84,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001543,0.010837,0.003327,0.004526,0.004719,0.003491,-0.003491,-0.003726,0.007479,-0.015764,0.003491,0.000566,-0.001559,-0.019143,0.003491,-0.001071,-0.000839,-0.003491,0.008727,-0.067791,0.045304,0.043295,-0.001745,-0.003353,-0.000280,-0.003152,-0.003491,-0.027769,0.032723
1772127028.154,87,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001403,0.006654,0.001584,0.005900,0.007103,0.003491,-0.003491,-0.024133,0.004672,-0.029616,0.003491,-0.124457,-0.058418,0.001691,0.003491,-0.043594,-0.012499,-0.003491,0.008727,-0.072108,0.036217,0.002110,-0.001745,-0.005312,-0.004076,0.032797,-0.003491,-0.173293,-0.070847
