timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771785611.206,3,1,1,0.0001,0.9990,0.0008,0.0000,0.0000,0.0000,0.0000,0.007234,0.020190,0.000111,0.000105,0.000033,0.000000,0.000000,0.069679,0.010231,-0.004871,0.000000,-0.074185,-0.010171,0.006616,0.000000,-0.017161,0.000287,0.000000,0.005236,-0.004220,-0.005778,0.003108,0.000000,0.002014,-0.034180,-0.003108,0.001745,0.085494,0.144677
1771785611.306,6,1,1,0.0003,0.9986,0.0010,0.0000,0.0000,0.0000,0.0001,0.007169,0.020307,0.000262,0.000346,0.000421,0.000000,0.001745,0.070288,0.011436,-0.002557,0.000000,-0.078777,-0.006939,0.002557,0.000000,-0.018598,-0.004662,0.000000,0.005236,-0.003493,-0.008686,0.002959,0.000000,-0.001004,-0.034175,-0.004704,0.001745,0.087536,0.146206
1771785611.407,9,1,1,0.0004,0.9991,0.0004,0.0001,0.0000,0.0000,0.0001,0.006917,0.021224,0.000066,0.000250,0.000343,0.000000,0.000000,0.069107,0.012666,-0.001230,0.000000,-0.081757,-0.004621,0.001230,0.000000,-0.021377,-0.003677,0.000000,0.003491,-0.003301,-0.009390,0.008668,0.000000,0.005740,-0.034494,-0.008668,0.003491,0.086836,0.146464
1771785611.507,12,1,1,0.0013,0.9983,0.0002,0.0001,0.0000,0.0000,0.0002,0.007927,0.020670,0.000018,0.000141,0.000363,0.000000,0.000000,0.072672,0.011662,-0.010788,0.000000,-0.079015,-0.003965,0.010788,0.000000,-0.036286,-0.013705,0.000000,0.005236,-0.002314,-0.010612,0.003968,0.000000,0.003198,-0.034570,-0.003968,0.001745,0.087556,0.146332
1771785611.607,15,1,1,0.0276,0.9705,0.0006,0.0003,0.0000,0.0000,0.0008,0.008161,0.020615,0.000104,0.000060,0.000283,0.000000,0.000000,0.071036,0.012980,-0.011755,0.000000,-0.082045,0.000417,0.013500,0.000000,-0.041592,-0.016301,0.000000,0.005236,-0.002263,-0.011221,0.004556,0.000000,0.005403,-0.034699,-0.002810,0.001745,0.085247,0.145189
1771785611.711,18,1,1,0.0303,0.9678,0.0007,0.0004,0.0000,0.0000,0.0009,0.008118,0.019931,0.000151,0.000161,0.000183,0.000000,0.001745,0.074337,0.014817,-0.006520,0.000000,-0.081207,-0.001901,0.006520,-0.001745,-0.045744,-0.011545,0.000000,0.005236,-0.004019,-0.008431,0.007742,0.000000,-0.001791,-0.034755,-0.005997,0.003491,0.080690,0.142012
1771785611.810,21,1,1,0.0331,0.9649,0.0007,0.0004,0.0000,0.0000,0.0009,0.008664,0.019190,0.000086,0.000142,0.000146,0.000000,0.003491,0.074443,0.016432,-0.008545,0.000000,-0.077336,0.001054,0.008545,0.000000,-0.058011,-0.016390,0.000000,0.003491,-0.003795,-0.010714,0.002629,0.000000,0.000087,-0.034817,-0.002629,0.003491,0.079926,0.140661
1771785611.908,24,1,1,0.0358,0.9620,0.0007,0.0004,0.0000,0.0000,0.0010,0.008558,0.019281,0.000135,0.000470,0.000542,0.000000,0.001745,0.077874,0.016038,-0.008787,0.000000,-0.078171,-0.000729,0.007041,0.000000,-0.051636,-0.017211,0.000000,0.005236,-0.007627,-0.010577,0.000877,0.000000,-0.000967,-0.032972,-0.002622,0.003491,0.080414,0.141354
1771785612.009,27,1,1,0.3924,0.6013,0.0015,0.0025,0.0005,0.0003,0.0015,0.010337,0.019621,0.000488,0.001191,0.001251,0.000000,0.001745,0.080789,0.016663,-0.023096,0.000000,-0.077614,-0.000159,0.024841,-0.001745,-0.050165,-0.020056,0.000000,0.003491,-0.010319,-0.011256,-0.002770,0.000000,-0.002204,-0.032974,0.001025,0.003491,0.083709,0.143734
1771785612.109,30,1,1,0.3806,0.6130,0.0016,0.0025,0.0005,0.0003,0.0015,0.008380,0.019690,0.000150,0.001086,0.000951,0.000000,0.001745,0.065689,0.017763,-0.011820,0.000000,-0.075425,0.000046,0.015311,0.000000,-0.048884,-0.015520,0.000000,0.003491,-0.007312,-0.012118,-0.000763,0.000000,0.002299,-0.032788,-0.000983,0.003491,0.083931,0.143070
1771785612.209,33,0,0,0.5585,0.4340,0.0016,0.0033,0.0008,0.0004,0.0013,0.008260,0.020889,0.000318,0.000525,0.001509,0.000000,0.001745,0.066822,0.018282,-0.007820,0.000000,-0.074039,0.000957,0.011310,-0.001745,-0.049618,-0.013573,0.000000,0.003491,-0.009647,-0.009427,-0.016729,0.000000,-0.001829,-0.032667,0.014984,0.005236,0.082158,0.144802
1771785612.313,36,1,0,0.4436,0.5498,0.0017,0.0026,0.0007,0.0003,0.0014,0.008197,0.020492,0.000258,0.000328,0.000373,0.000000,0.001745,0.070375,0.017251,-0.006002,0.000000,-0.074306,0.001245,0.007748,-0.001745,-0.042467,-0.007286,0.000000,0.005236,-0.010575,-0.011135,-0.000335,0.000000,0.008813,-0.032229,0.002081,0.005236,0.082865,0.141671
