timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1772210428.761,3,1,1,0.0003,0.9894,0.0084,0.0012,0.0002,0.0000,0.0005,0.029215,0.034908,0.000340,0.000434,0.000360,0.000000,0.000000,0.085436,0.070782,0.056980,0.000000,0.052069,0.003749,-0.044762,0.000000,0.056957,0.024609,0.000000,0.003491,0.134378,0.017644,0.048670,0.000000,-0.076620,-0.078877,-0.038198,0.000000,0.082846,0.131869
1772210428.862,6,1,1,0.0007,0.9971,0.0015,0.0005,0.0000,0.0000,0.0002,0.022521,0.024995,0.000505,0.000550,0.001875,0.000000,0.000000,0.064781,0.070645,0.042447,-0.003491,0.041247,0.005961,-0.026740,0.000000,0.033486,0.011683,0.000000,0.003491,0.086210,0.007337,0.035045,0.000000,-0.069664,-0.057269,-0.021082,0.000000,0.052661,0.115195
1772210428.962,9,1,1,0.0050,0.9938,0.0003,0.0005,0.0000,0.0000,0.0003,0.019442,0.021015,0.000237,0.000450,0.000552,0.000000,0.000000,0.047673,0.078417,0.035733,0.000000,0.035449,0.008145,-0.011298,0.000000,0.021329,0.006563,0.000000,0.005236,0.091718,-0.016042,0.015639,0.000000,-0.066969,-0.049333,0.001814,0.000000,0.037528,0.100246
1772210429.063,12,1,1,0.0020,0.9972,0.0003,0.0002,0.0000,0.0000,0.0003,0.013893,0.029099,0.000274,0.003256,0.004385,0.000000,0.000000,0.033941,0.068427,0.032819,-0.001745,0.016914,0.004569,-0.004894,0.000000,0.006800,0.003241,0.000000,0.003491,0.091884,-0.019890,-0.020882,0.000000,-0.154395,-0.052849,0.031354,0.000000,0.076204,0.146258
1772210429.163,15,1,1,0.0015,0.9976,0.0003,0.0003,0.0000,0.0000,0.0002,0.011780,0.016809,0.001294,0.004064,0.016496,0.000000,0.000000,0.030612,0.065112,0.040222,-0.001745,-0.009068,-0.001667,-0.008806,0.000000,0.000519,0.004901,0.000000,0.005236,0.058501,-0.004357,-0.037608,0.000000,-0.108805,-0.049205,0.048080,0.000000,-0.036581,0.089887
1772210429.264,18,1,1,0.0005,0.9991,0.0001,0.0002,0.0000,0.0000,0.0001,0.014812,0.012023,0.000305,0.003800,0.009048,0.000000,0.000000,0.024238,0.068379,0.058517,-0.001745,-0.057943,-0.005574,-0.016629,0.000000,-0.002835,0.026609,0.000000,0.003491,-0.085093,0.008290,-0.120280,0.001745,-0.384971,-0.109915,0.130752,0.000000,-0.737314,-0.560778
1772210429.364,21,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.014553,0.038547,0.000622,0.000334,0.002866,0.000000,0.000000,0.021413,0.066779,0.065398,0.000000,-0.096581,-0.050800,-0.016529,0.000000,-0.008158,0.021048,0.000000,0.003491,0.093707,0.106218,-0.250826,0.001745,-0.564081,0.006575,0.250826,0.000000,-0.908330,-0.274360
1772210429.465,24,1,1,0.0000,0.9996,0.0003,0.0000,0.0000,0.0000,0.0000,0.015049,0.045127,0.000111,0.001649,0.014219,0.000000,0.000000,0.022424,0.068206,0.079412,0.000000,-0.080154,-0.075184,-0.032288,0.000000,-0.008337,0.010541,0.000000,0.003491,0.096678,0.412616,-0.023505,0.000000,-0.312968,-0.024806,0.026996,0.001745,-0.593146,-0.221936
1772210429.566,27,1,1,0.0004,0.9968,0.0023,0.0003,0.0000,0.0000,0.0001,0.014825,0.078578,0.000130,0.000827,0.013319,0.000000,0.000000,0.027786,0.068334,0.066771,0.000000,-0.055142,-0.043472,-0.016156,0.000000,0.002587,0.012421,0.000000,0.003491,0.060390,0.271773,-0.056862,0.001745,0.440940,0.107736,0.056862,-0.005236,-0.160466,-0.250765
1772210429.667,30,1,1,0.0006,0.9784,0.0201,0.0003,0.0002,0.0000,0.0003,0.014662,0.138897,0.000182,0.001811,0.001770,0.000000,0.000000,0.037478,0.063908,0.062879,0.000000,-0.047047,-0.031244,-0.007029,0.000000,0.002078,0.009598,0.000000,0.005236,0.839126,-1.157153,0.023921,0.000000,0.760431,-0.258309,-0.022176,0.001745,0.036308,-0.195477
1772210429.767,33,1,1,0.0000,0.9564,0.0435,0.0000,0.0000,0.0000,0.0000,0.015354,0.076562,0.000268,0.000246,0.001393,0.000000,0.000000,0.050944,0.059050,0.069410,0.000000,-0.073046,-0.036822,-0.013560,0.000000,-0.000079,0.004848,0.000000,0.005236,0.541354,-0.884882,-0.000531,0.001745,0.364639,-0.148353,0.002277,0.003491,-0.000479,-0.132645
