timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771635554.443,3,1,1,0.0023,0.9975,0.0001,0.0000,0.0000,0.0000,0.0001,0.000291,0.002417,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021991,-0.092280,0.003005,0.000000,-0.175859,-0.002232,0.000486,0.000000,-0.220039,-0.028184,0.000000,0.000000,-0.195064,-0.053423,0.029010,0.000000,-0.242731,-0.129908,-0.018538,0.000000,-0.192015,-0.135937
1771635554.546,6,1,1,0.0026,0.9971,0.0000,0.0001,0.0000,0.0000,0.0001,0.090438,0.012723,0.000000,0.000000,0.000000,0.000000,0.000000,0.063278,0.219421,0.033664,-0.001745,0.375031,-0.052108,-0.031919,0.000000,0.393868,-0.002691,0.000000,0.000000,0.052260,0.063943,0.020900,0.000000,-0.053022,-0.086045,-0.013919,0.001745,0.013823,-0.049402
1771635554.648,9,1,1,0.0005,0.9969,0.0013,0.0010,0.0000,0.0000,0.0004,0.101159,0.193429,0.000000,0.000000,0.000000,0.000000,0.000000,0.113538,0.096220,-0.000309,-0.001745,0.407406,0.114455,0.005545,0.000000,0.347480,0.129269,0.000000,0.000000,0.206659,0.108190,-0.019318,0.000000,0.754231,0.420838,0.024554,0.000000,0.494774,0.311904
1771635554.749,12,1,1,0.0002,0.9905,0.0070,0.0019,0.0001,0.0000,0.0003,0.059119,0.112939,0.000000,0.000000,0.000000,0.000000,0.000000,0.068338,0.064231,0.037274,0.000000,0.217861,0.058750,-0.032038,0.000000,0.181478,0.081495,0.000000,0.000000,0.075780,0.058939,-0.016525,0.000000,0.414155,0.244440,0.020015,0.000000,0.311229,0.230706
1771635554.850,15,1,1,0.0006,0.9822,0.0158,0.0007,0.0002,0.0000,0.0004,0.007848,0.058310,0.000000,0.000000,0.000000,0.000000,0.000000,0.025688,0.048604,0.019881,0.000000,-0.077069,-0.046844,-0.007664,0.000000,-0.076043,-0.015623,0.000000,0.000000,0.004098,0.038928,-0.000582,0.000000,0.213472,0.133642,0.004073,0.000000,0.159896,0.145610
1771635554.950,18,1,1,0.0002,0.9902,0.0093,0.0002,0.0000,0.0000,0.0001,0.007592,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020899,0.048930,-0.029962,0.000000,-0.240892,-0.136119,0.042180,0.000000,-0.123525,-0.107476,0.000000,0.000000,0.002113,0.020204,-0.013837,0.000000,-0.117967,-0.040385,0.012091,0.000000,-0.083196,0.015853
1771635555.050,21,1,1,0.0000,0.9997,0.0003,0.0000,0.0000,0.0000,0.0000,0.004351,0.000202,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078253,0.043482,0.000686,0.000000,-0.189382,-0.092612,0.008040,0.000000,-0.092530,-0.068929,0.000000,0.000000,-0.005600,0.001108,0.001317,0.000000,-0.132228,-0.078004,-0.001317,0.000000,-0.098106,-0.029681
1771635555.154,24,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.003705,0.003434,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074387,0.035464,-0.003765,0.000000,-0.182222,-0.072762,0.009001,0.000000,-0.203747,-0.106107,0.000000,0.000000,-0.001956,-0.000464,0.041206,0.000000,-0.269043,-0.170994,-0.037716,0.000000,-0.185995,-0.104716
1771635555.253,27,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.003162,0.005278,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130724,0.035613,-0.000591,0.000000,-0.134887,-0.053977,0.002336,0.000000,-0.120985,-0.074722,0.000000,0.000000,0.010549,0.002773,0.050018,0.000000,-0.282628,-0.196852,-0.043037,0.000000,-0.146639,-0.113559
1771635555.351,30,1,1,0.0002,0.9998,0.0000,0.0000,0.0000,0.0000,0.0000,0.003511,0.007778,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095994,0.034217,0.007913,0.000000,-0.099502,-0.041718,-0.004422,0.000000,-0.089906,-0.053564,0.000000,0.000000,0.034620,0.031985,0.026734,0.000000,-0.215276,-0.155953,-0.016262,0.000000,-0.132361,-0.129133
1771635555.451,33,1,1,0.0123,0.9865,0.0005,0.0002,0.0000,0.0000,0.0006,0.004557,0.045309,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069233,0.031645,0.023035,0.000000,-0.078040,-0.040002,-0.019544,0.000000,-0.037767,-0.027707,0.000000,0.000000,0.365142,0.092041,-0.009210,0.000000,-0.148641,-0.093443,0.019682,0.000000,0.066848,-0.086089
1771635555.559,36,1,1,0.0009,0.9956,0.0031,0.0001,0.0000,0.0000,0.0003,0.019701,0.180647,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061466,0.036161,0.017393,0.000000,0.034402,-0.033911,-0.008666,0.000000,0.096724,0.051730,0.000000,0.000000,0.371405,0.209629,-0.148692,0.000000,0.136420,0.060628,0.152183,0.000000,0.727955,0.509545
1771635555.659,39,1,1,0.0002,0.9585,0.0304,0.0001,0.0001,0.0000,0.0107,0.006486,0.141351,0.000065,0.001650,0.002752,0.000000,0.000000,-0.056120,0.033980,0.010320,0.000000,-0.000996,-0.029421,-0.001594,0.000000,0.014758,0.018777,0.000000,0.000000,0.339908,0.106654,-0.194510,0.000000,-0.439269,-0.161371,0.194510,0.000000,0.630919,0.424222
1771635555.755,42,1,1,0.0000,0.9069,0.0925,0.0000,0.0000,0.0000,0.0006,0.006280,0.052419,0.000286,0.001030,0.002294,0.000000,0.000000,-0.059974,0.041428,-0.001393,0.000000,-0.000456,-0.023583,0.004884,0.000000,0.010615,0.018435,0.000000,0.000000,0.128087,0.044752,-0.072197,0.000000,-0.210073,-0.106462,0.072197,0.000000,0.145839,0.238153
1771635555.855,45,1,1,0.0000,0.9837,0.0163,0.0000,0.0000,0.0000,0.0000,0.005800,0.070045,0.000340,0.000644,0.001491,0.000000,0.000000,-0.056448,0.041901,0.002242,0.000000,0.004705,-0.018110,-0.000497,0.000000,0.009428,0.011319,0.000000,0.000000,-0.161255,-0.003602,0.086389,0.000000,0.499757,0.254392,-0.081153,0.000000,-0.200628,-0.131874
1771635555.956,48,1,1,0.0000,0.9990,0.0010,0.0000,0.0000,0.0000,0.0000,0.005028,0.019559,0.000230,0.000307,0.000895,0.000000,0.000000,-0.043152,0.033654,0.015539,0.000000,-0.008228,-0.015278,-0.012048,0.000000,-0.000024,0.011145,0.000000,0.000000,-0.107731,-0.104032,0.089256,0.000000,0.096552,0.047160,-0.082275,0.001745,-0.352449,-0.278645
1771635556.056,51,1,1,0.0000,0.9998,0.0002,0.0000,0.0000,0.0000,0.0000,0.002046,0.006076,0.000224,0.001331,0.001897,0.000000,0.000000,-0.118261,0.017930,0.006622,0.000000,-0.044107,-0.013747,-0.004877,0.000000,-0.062626,-0.028803,0.000000,0.000000,-0.298998,-0.065383,0.072907,0.000000,-0.041877,-0.042889,-0.069416,0.000000,-0.268804,-0.220448
