timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771613886.836,3,0,0,0.9979,0.0018,0.0000,0.0002,0.0001,0.0000,0.0000,0.000033,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003262,-0.000261,-0.002140,0.000000,-0.065308,-0.006051,0.000395,0.000000,-0.111296,-0.014173,0.000000,0.000000,-0.038507,-0.031854,0.000145,0.000000,-0.078496,-0.021088,-0.003635,0.000000,-0.107769,-0.005120
1771613886.937,6,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001928,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007222,0.000319,-0.024562,0.000000,-0.091922,-0.003183,0.022816,0.000000,-0.111226,-0.007642,0.000000,0.000000,-0.037081,-0.021045,0.000402,0.000000,-0.081753,-0.019347,-0.000402,0.000000,-0.107766,-0.006410
1771613887.036,9,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.004080,0.002277,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036806,-0.000644,-0.053843,0.000000,-0.093275,0.000353,0.048607,0.000000,-0.111219,-0.001051,0.000000,0.000000,-0.049680,0.002557,-0.023021,0.000000,-0.082751,-0.018137,0.024766,0.000000,-0.107727,-0.010391
1771613887.143,12,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.002368,0.000786,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045759,-0.002615,-0.035399,0.000000,-0.089728,-0.000079,0.028417,0.000000,-0.111272,-0.000464,0.000000,0.000000,-0.062120,-0.000142,-0.011179,0.000000,-0.089366,-0.017170,0.009433,0.000000,-0.107788,-0.018616
1771613887.247,15,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001081,0.001476,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019904,-0.016531,-0.024364,0.000000,-0.090128,0.000949,0.010401,0.000000,-0.111276,0.001626,0.000000,0.000000,-0.071902,0.001641,0.016067,0.000000,-0.089827,-0.017061,-0.019558,0.000000,-0.107788,-0.024642
1771613887.348,18,0,0,0.9979,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.003055,0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.016543,-0.014607,-0.032939,0.000000,-0.091100,0.002881,0.017231,0.000000,-0.111215,-0.000490,0.000000,0.000000,-0.068679,0.000476,0.001918,0.000000,-0.092723,-0.017024,-0.003663,0.000000,-0.107764,-0.027244
1771613887.444,21,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.006552,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.076947,-0.013196,-0.017851,0.000000,-0.085738,0.001679,-0.001347,0.000000,-0.111228,-0.002170,0.000000,0.000000,-0.061547,-0.001647,0.002405,0.000000,-0.090816,-0.017044,-0.004150,0.000000,-0.107742,-0.027124
1771613887.548,24,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.007206,0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.081038,-0.009669,0.004748,0.000000,-0.070906,0.000681,-0.022201,0.000000,-0.111268,-0.004007,0.000000,0.000000,-0.052537,0.000937,0.003163,0.001745,-0.095595,-0.016709,-0.003163,0.000000,-0.107760,-0.027241
1771613887.649,27,0,0,0.9978,0.0019,0.0000,0.0002,0.0001,0.0000,0.0000,0.001822,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.021860,-0.007627,-0.001484,0.000000,-0.053056,-0.000145,-0.005497,0.000000,-0.111258,-0.002256,0.000000,0.000000,-0.050391,-0.000488,-0.000482,0.000000,-0.099440,-0.016433,0.000482,0.000000,-0.107773,-0.028224
1771613887.748,30,0,0,0.9976,0.0021,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000738,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016664,-0.004570,-0.005732,0.000000,-0.036678,-0.001119,-0.001249,0.000000,-0.111251,-0.001130,0.000000,0.000000,-0.089778,-0.002737,0.008854,0.000000,-0.098352,-0.016136,-0.008854,0.000000,-0.107766,-0.030359
