timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1772210540.261,3,1,1,0.0021,0.9941,0.0034,0.0001,0.0000,0.0000,0.0003,0.002490,0.070422,0.000468,0.004726,0.004923,0.000000,0.000000,0.008740,0.000472,0.018927,0.000000,-0.008017,-0.035758,-0.018927,0.001745,-0.005545,-0.000435,0.000000,0.003491,-0.048586,-0.044689,-0.115976,0.000000,0.267756,0.140753,0.119467,0.000000,0.161077,0.152526
1772210540.362,6,1,1,0.0008,0.9911,0.0076,0.0001,0.0001,0.0000,0.0002,0.000879,0.052653,0.000196,0.004643,0.007718,0.000000,0.000000,-0.009547,0.000072,0.006981,0.000000,-0.011273,-0.035622,-0.008727,0.003491,-0.007293,-0.001195,0.000000,0.001745,-0.044793,-0.025347,-0.082756,0.000000,0.187092,0.112216,0.084502,0.001745,0.125899,0.118643
1772210540.462,9,1,1,0.0002,0.9974,0.0024,0.0000,0.0000,0.0000,0.0000,0.001838,0.035625,0.000257,0.001029,0.001729,0.000000,0.000000,-0.026496,0.016682,0.003631,0.000000,-0.029273,-0.034116,-0.003631,0.001745,-0.014580,-0.003300,0.000000,0.001745,0.072168,-0.012362,-0.067949,0.000000,0.133820,0.108722,0.066204,0.001745,0.006051,0.037048
1772210540.564,12,1,1,0.0000,0.9996,0.0003,0.0000,0.0000,0.0000,0.0000,0.007418,0.028942,0.000300,0.002974,0.002855,0.000000,0.000000,-0.060732,0.035053,0.052221,0.000000,-0.050856,-0.034492,-0.052221,0.001745,-0.024514,-0.004196,0.001745,0.000000,0.056338,-0.007568,-0.077274,0.000000,0.103415,0.110277,0.073783,0.001745,-0.041468,-0.000991
1772210540.665,15,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.006949,0.018899,0.000610,0.010493,0.011876,0.000000,0.000000,-0.047554,0.031133,0.050508,0.000000,-0.090565,-0.034611,-0.050508,0.001745,-0.046443,-0.004841,0.000000,0.000000,0.021051,-0.016959,-0.051641,0.000000,0.078284,0.075809,0.048150,0.003491,-0.017723,-0.004714
1772210540.767,18,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.005090,0.016538,0.000098,0.005340,0.006707,0.000000,0.000000,-0.042226,0.027402,0.031927,0.000000,-0.078169,-0.034700,-0.028437,0.001745,-0.041223,-0.002972,0.000000,0.001745,0.001617,-0.032578,-0.092134,0.000000,0.046133,0.058045,0.086898,0.003491,0.000526,-0.005961
1772210540.871,21,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.004683,0.004253,0.000222,0.007335,0.007552,0.000000,0.000000,-0.039578,0.027606,0.026841,0.000000,-0.076318,-0.034709,-0.016369,0.001745,-0.041864,-0.004485,0.000000,0.000000,0.016018,-0.022718,-0.033303,0.000000,-0.020471,-0.015102,0.029812,0.003491,0.001710,-0.005507
1772210540.967,24,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003568,0.003960,0.000250,0.004781,0.004258,0.000000,0.000000,-0.027711,0.025441,0.000990,0.000000,-0.073217,-0.034749,0.009482,0.001745,-0.024850,0.005153,0.000000,0.000000,0.044024,-0.008755,-0.000528,0.000000,-0.116554,-0.105574,-0.004708,0.003491,-0.003788,-0.009421
1772210541.068,27,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003267,0.007710,0.001181,0.003988,0.003693,0.000000,0.000000,-0.025076,0.025153,-0.000524,0.000000,-0.069138,-0.034705,0.005760,0.001745,-0.021304,0.006548,0.001745,0.000000,0.028792,-0.002012,0.058493,0.000000,-0.058559,-0.087803,-0.060238,0.003491,-0.059239,-0.084100
1772210541.170,30,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005424,0.002870,0.000337,0.002366,0.001615,0.000000,0.000000,-0.035471,0.022529,-0.033831,0.000000,-0.065623,-0.034730,0.040813,0.001745,-0.024835,-0.038799,0.000000,0.000000,0.011133,0.000700,0.017365,0.000000,-0.027032,-0.052445,-0.017365,0.005236,-0.047463,-0.084104
