timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771201912.444,3,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201912.545,6,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201912.646,9,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201912.746,12,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201912.845,15,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201912.945,18,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.045,21,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.146,24,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.246,27,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.346,30,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.446,33,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.547,36,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.647,39,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.748,42,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771201913.847,45,0,0,0.9981,0.0016,0.0000,0.0002,0.0001,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
