timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771636565.400,3,1,1,0.0000,0.9841,0.0159,0.0000,0.0000,0.0000,0.0000,0.009443,0.064584,0.005947,0.005357,0.004216,0.000000,0.000000,0.080159,-0.001745,0.033161,0.000000,-0.092502,-0.034962,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.336665,-0.029671,0.099195,0.000000,0.190489,-0.031416,-0.090468,0.000000,0.148662,-0.055851
1771636565.500,6,1,1,0.0000,0.9550,0.0450,0.0000,0.0000,0.0000,0.0000,0.009443,0.047027,0.004065,0.000745,0.003209,0.000000,0.000000,0.080159,-0.001745,0.033161,0.000000,-0.092502,-0.034962,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.351184,-0.024435,0.058423,0.000000,0.083088,-0.029671,-0.049696,0.000000,0.071632,-0.054105
1771636565.601,9,1,1,0.0000,0.5899,0.4101,0.0000,0.0000,0.0000,0.0000,0.009443,0.139588,0.000653,0.001743,0.003400,0.000000,0.000000,0.080159,-0.001745,0.033161,0.000000,-0.092502,-0.034962,-0.006981,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.713485,-0.012217,0.076989,0.000000,0.391027,-0.026180,-0.070008,0.000000,0.493560,-0.050615
1771636565.701,12,2,2,0.0000,0.3548,0.6452,0.0000,0.0000,0.0000,0.0000,0.009443,0.178120,0.004357,0.001179,0.006309,0.000000,0.000000,0.080159,-0.001745,0.033161,0.000000,-0.092502,-0.034962,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.406580,-0.005236,0.047037,0.000000,0.630299,-0.020944,-0.034820,0.000000,1.053527,-0.050615
1771636565.802,15,2,2,0.0000,0.1909,0.8091,0.0000,0.0000,0.0000,0.0000,0.009734,0.096195,0.003839,0.001485,0.004358,0.000000,0.000000,0.081904,-0.001745,0.034907,0.000000,-0.092502,-0.034962,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.219195,0.000000,-0.019481,0.001745,0.363451,-0.012217,0.033443,0.000000,0.536506,-0.043633
1771636565.901,18,1,2,0.0000,0.5408,0.4591,0.0000,0.0000,0.0000,0.0000,0.009734,0.015745,0.004241,0.002186,0.014383,0.000000,0.000000,0.080159,0.000001,0.033161,0.003491,-0.092502,-0.034962,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,-0.075967,0.000000,-0.021820,0.000000,0.156648,-0.008727,0.032292,0.000000,-0.192597,-0.043633
1771636566.002,21,1,1,0.0000,0.9308,0.0692,0.0000,0.0000,0.0000,0.0000,0.009443,0.008526,0.001765,0.000095,0.001325,0.000000,0.000000,0.080159,0.000001,0.033161,0.000000,-0.092502,-0.034962,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.068010,0.000000,0.034307,0.000000,-0.212272,-0.005236,-0.022090,0.000000,-0.236340,-0.043633
1771636566.111,24,1,1,0.0000,0.9950,0.0050,0.0000,0.0000,0.0000,0.0000,0.009443,0.004105,0.000857,0.000448,0.002063,0.000000,0.000000,0.080159,0.000001,0.033161,0.000000,-0.092502,-0.034962,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.017901,0.000000,0.031357,0.000000,-0.263028,-0.003491,-0.010413,0.000000,-0.189470,-0.040143
1771636566.204,27,1,1,0.0000,0.9987,0.0013,0.0000,0.0000,0.0000,0.0000,0.009589,0.001758,0.002289,0.002672,0.003556,0.000000,0.001745,0.080159,0.000001,0.033161,0.000000,-0.092502,-0.033217,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,-0.007475,0.000000,-0.000151,0.000000,-0.295633,-0.001745,0.021095,0.000000,-0.416260,-0.038397
1771636566.306,30,1,1,0.0003,0.9900,0.0092,0.0002,0.0000,0.0001,0.0002,0.009443,0.004735,0.648843,0.000000,0.658137,0.000000,0.000000,0.080159,0.000001,0.033161,0.000000,-0.092502,-0.033217,-0.005236,0.000000,-0.104720,-0.039202,0.000000,0.000000,0.001143,0.000000,-0.043465,0.000000,-0.163127,-0.001745,0.055682,0.000000,-0.225732,-0.040143
