timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771553233.828,3,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553233.928,6,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.028,9,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.129,12,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001084,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.007774,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.229,15,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.329,18,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.076026,-0.059582
1771553234.429,21,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.530,24,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.630,27,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.730,30,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.076026,-0.059582
1771553234.830,33,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
1771553234.930,36,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000938,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004491,0.001173,0.006028,0.000000,-0.010871,0.004058,-0.006028,0.000000,-0.066813,-0.003979,0.000000,0.000000,-0.010887,-0.004249,0.001403,0.000000,-0.095235,-0.035018,0.005578,0.000000,-0.074280,-0.059582
