timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1772222557.212,3,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001080,0.001504,0.007406,0.004443,0.004620,0.001745,-0.015708,-0.101280,-0.053461,0.007729,0.001745,-0.139579,-0.027029,-0.060089,0.001745,-0.085236,-0.063643,-0.001745,0.001745,-0.123689,-0.027814,0.016307,0.000000,-0.034384,-0.012679,-0.011071,0.000000,-0.110102,-0.083084
1772222557.312,6,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.001236,0.055927,0.007373,0.004008,0.010613,0.003491,-0.012217,-0.070418,-0.046451,0.007856,0.001745,-0.057683,-0.025621,-0.063707,0.001745,-0.048955,-0.043759,-0.001745,0.003491,-0.081488,-0.029432,0.070492,0.000000,0.147640,0.040744,-0.049548,0.000000,0.207151,0.201603
1772222557.414,9,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.013351,0.064809,0.004539,0.006321,0.006671,0.005236,-0.006981,-0.060908,-0.042270,-0.002792,0.001745,0.146060,-0.045400,-0.047822,0.003491,0.003681,-0.014761,-0.001745,0.001745,-0.054536,-0.027357,0.050198,0.000000,0.144845,0.084768,-0.020527,0.000000,0.255869,0.240284
1772222557.515,12,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006488,0.038426,0.001129,0.002879,0.007166,0.005236,-0.006981,-0.045204,-0.026538,-0.019952,0.001745,0.069131,-0.029980,-0.027172,0.001745,-0.035295,-0.038095,-0.003491,0.003491,-0.009810,-0.025555,0.014997,0.000000,0.072006,0.062737,0.023401,0.000000,0.133069,0.151409
1772222557.615,15,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005652,0.031173,0.000517,0.004964,0.009824,0.005236,-0.008727,-0.032041,-0.026096,-0.021403,0.001745,0.057355,-0.011000,-0.023975,0.003491,-0.026543,-0.032443,-0.003491,0.005236,0.082523,-0.023820,-0.027473,0.000000,0.014081,0.033511,0.064125,0.000000,0.070620,0.103983
1772222557.715,18,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001610,0.018836,0.000693,0.006085,0.012809,0.005236,-0.006981,-0.007536,-0.018430,-0.013468,0.001745,0.008842,-0.012316,-0.030165,0.003491,-0.041131,-0.037111,-0.001745,0.003491,0.109313,-0.021576,0.005975,-0.001745,-0.022633,0.012159,0.023696,0.000000,-0.010285,0.071400
1772222557.817,21,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001286,0.014250,0.003109,0.009106,0.013813,0.005236,-0.006981,-0.004296,-0.009227,-0.010354,0.001745,-0.032882,-0.015793,-0.033279,0.005236,-0.142757,0.003210,-0.001745,0.003491,0.043785,-0.018611,0.013196,-0.001745,0.010155,0.019209,0.011239,0.000000,0.002268,0.067659
1772222557.918,24,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001661,0.009863,0.003486,0.010751,0.016690,0.005236,-0.006981,-0.009262,0.005629,-0.019942,0.003491,-0.023283,-0.013904,-0.023691,0.005236,-0.116210,0.000345,-0.001745,0.005236,0.000580,-0.011122,0.044343,-0.001745,-0.003869,0.004851,-0.026890,0.000000,-0.003620,0.063351
1772222558.017,27,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.004127,0.007325,0.002308,0.005063,0.010593,0.003491,-0.005236,-0.010507,0.012638,-0.041479,0.001745,-0.030581,-0.014717,-0.005645,0.003491,-0.147799,0.028155,-0.003491,0.006981,-0.053529,-0.010599,0.080921,-0.003491,-0.013256,-0.015939,-0.049505,0.000000,-0.131008,-0.043064
1772222558.121,30,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.004977,0.005523,0.002748,0.006060,0.005606,0.003491,-0.005236,0.000277,0.008630,-0.039084,0.001745,0.026405,0.015690,-0.009786,0.003491,-0.016113,-0.058697,-0.003491,0.003491,-0.045760,-0.007545,0.059294,-0.001745,-0.042368,-0.064787,-0.017406,0.003491,-0.201134,-0.143684
1772222558.221,33,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.020694,0.004787,0.000985,0.001864,0.003388,0.005236,-0.006981,0.007446,0.006959,-0.039719,0.001745,0.142707,0.079422,-0.009150,0.003491,0.001317,-0.052316,-0.003491,0.003491,-0.046984,-0.005104,0.052203,-0.003491,-0.045005,-0.050342,-0.010315,0.001745,-0.144264,-0.107946
1772222558.321,36,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.008239,0.004744,0.001111,0.001564,0.001754,0.003491,-0.006981,0.055644,0.008008,-0.040349,0.001745,0.004191,0.022301,-0.008520,0.003491,-0.024573,-0.045182,-0.005236,0.003491,-0.045086,-0.004105,0.053439,-0.001745,-0.043399,-0.042040,-0.006315,0.000000,-0.113288,-0.087920
