timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771785583.595,3,1,1,0.0000,0.9994,0.0005,0.0001,0.0000,0.0000,0.0000,0.096385,0.036740,0.002826,0.001552,0.000999,-0.012217,0.012217,1.026375,-0.092726,0.118033,-0.006981,-0.318231,-0.295763,-0.081381,-0.017453,-0.144781,-0.172373,0.000000,0.003491,0.305716,0.067578,-0.064090,0.000000,-0.657712,-0.155119,0.060599,0.003491,-0.423340,-0.387457
1771785583.695,6,1,1,0.0000,0.9925,0.0072,0.0003,0.0000,0.0000,0.0000,0.079053,0.083499,0.000947,0.001195,0.000979,-0.012217,0.012217,0.705321,0.018729,-0.021017,-0.005236,-0.194253,-0.171216,0.068140,-0.017453,0.144233,-0.090774,0.000000,0.001745,0.257752,0.027228,-0.261634,0.001745,-0.266127,-0.136978,0.256398,-0.001745,0.289828,0.167290
1771785583.795,9,1,1,0.0005,0.9581,0.0142,0.0255,0.0003,0.0001,0.0014,0.105052,0.047668,0.000785,0.004969,0.006518,-0.010472,0.012217,0.544574,-0.045016,-0.144257,-0.003491,-0.381987,-0.123299,0.203598,-0.017453,0.273665,0.226564,0.000000,0.003491,0.157471,-0.015139,-0.059174,0.000000,-0.220817,-0.085722,0.053938,0.000000,0.162276,0.194841
1771785583.895,12,1,1,0.0002,0.9236,0.0187,0.0556,0.0006,0.0000,0.0013,0.081080,0.030186,0.001652,0.000716,0.001544,-0.006981,0.010472,0.320963,-0.026081,-0.255125,-0.003491,-0.219048,-0.073004,0.312721,-0.017453,0.206687,0.122117,0.000000,0.005236,0.120291,-0.016101,0.011220,0.000000,-0.215348,-0.081018,-0.014711,0.001745,0.057415,0.166324
1771785583.995,15,1,1,0.0002,0.8866,0.0114,0.1007,0.0004,0.0000,0.0007,0.052536,0.026004,0.001268,0.001065,0.003116,-0.001745,0.010472,0.184392,-0.003020,-0.196123,-0.003491,-0.125095,-0.050153,0.244993,-0.017453,0.121116,0.069463,0.000000,0.003491,0.101748,-0.006883,-0.003874,0.000000,-0.206725,-0.056967,0.002129,0.001745,0.044510,0.158430
1771785584.095,18,1,1,0.0001,0.9755,0.0083,0.0159,0.0000,0.0000,0.0002,0.032414,0.021578,0.000391,0.001324,0.002991,-0.001745,0.010472,0.118824,-0.003898,-0.096533,-0.003491,-0.080508,-0.021523,0.141911,-0.017453,0.083200,0.034563,0.000000,0.001745,0.081333,0.011319,-0.039683,0.000000,-0.144383,-0.046424,0.037937,0.001745,0.020507,0.104348
1771785584.195,21,1,1,0.0000,0.9962,0.0033,0.0004,0.0000,0.0000,0.0000,0.023690,0.018123,0.000370,0.000668,0.001217,-0.001745,0.010472,0.078727,-0.000773,-0.062004,-0.001745,-0.054561,-0.006684,0.103892,-0.017453,0.055508,0.035678,0.000000,0.003491,0.067435,0.044811,-0.038370,0.000000,-0.112550,-0.041934,0.033134,0.001745,0.001647,0.065212
1771785584.296,24,1,1,0.0000,0.9997,0.0003,0.0000,0.0000,0.0000,0.0000,0.018893,0.016789,0.000206,0.000638,0.000566,-0.001745,0.010472,0.055974,-0.000677,-0.041128,-0.001745,-0.039480,-0.002699,0.084761,-0.019199,0.038613,0.036897,0.000000,0.005236,0.059916,0.051856,-0.029464,0.000000,-0.079724,-0.041824,0.017247,0.001745,-0.000108,0.065465
1771785584.396,27,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.016450,0.015225,0.000538,0.000254,0.001032,-0.001745,0.010472,0.042881,0.001431,-0.037535,-0.001745,-0.026586,-0.002310,0.079423,-0.017453,0.027088,0.036103,0.000000,0.001745,0.053227,0.056312,-0.023684,0.000000,-0.082819,-0.038630,0.009721,0.001745,-0.004651,0.059952
1771785584.497,30,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.014522,0.014100,0.000147,0.000396,0.001013,-0.001745,0.010472,0.036082,0.002836,-0.037116,-0.001745,-0.014776,-0.002087,0.077259,-0.017453,0.014198,0.033423,0.000000,0.001745,0.048466,0.048155,-0.033412,0.000000,-0.067452,-0.038799,0.014214,0.001745,-0.002975,0.054876
