timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771785443.627,3,1,1,0.1596,0.8331,0.0019,0.0028,0.0006,0.0003,0.0017,0.009799,0.014772,0.000000,0.000000,0.000000,0.000000,0.000000,0.057061,0.035191,-0.006210,0.000000,-0.049523,-0.025443,0.006210,0.000000,0.003023,0.016105,0.000000,0.001745,0.040735,0.017418,-0.001147,0.000000,-0.008305,-0.032824,0.001147,0.003491,0.031718,0.081006
1771785443.727,6,1,1,0.2788,0.7158,0.0009,0.0030,0.0003,0.0002,0.0010,0.009508,0.014094,0.000000,0.000000,0.000000,0.000000,0.000000,0.057061,0.035191,-0.006210,0.000000,-0.049523,-0.025443,0.006210,0.000000,0.003023,0.012614,0.000000,0.005236,0.040735,0.015672,0.000598,0.000000,-0.008305,-0.032824,0.001147,0.001745,0.022992,0.081006
1771785443.828,9,1,1,0.0798,0.9158,0.0007,0.0030,0.0001,0.0000,0.0006,0.018168,0.018973,0.000000,0.000000,0.000000,0.000000,0.000000,0.049553,0.045031,0.035610,0.000000,-0.063856,-0.024350,-0.035610,0.000000,0.031899,0.055917,0.000000,0.003491,0.026891,0.076569,-0.107842,0.000000,-0.001369,-0.038855,0.102606,0.001745,0.005728,0.010649
1771785443.930,12,1,1,0.0077,0.9905,0.0004,0.0011,0.0000,0.0000,0.0003,0.013501,0.008879,0.002803,0.001286,0.002310,0.000000,0.000000,0.046793,0.041272,0.073948,0.000000,-0.073169,-0.018697,-0.077438,0.000000,-0.234821,-0.014446,0.000000,0.003491,-0.008142,0.048254,-0.060043,0.001745,-0.006607,-0.036503,0.053061,0.000000,-0.306303,-0.082559
1771785444.028,15,1,1,0.0032,0.9957,0.0003,0.0007,0.0000,0.0000,0.0002,0.002255,0.007298,0.002192,0.005038,0.014078,0.000000,0.000000,-0.427713,-0.125919,0.027062,0.000000,-0.126039,-0.011759,-0.028807,0.000000,-0.553706,-0.290339,0.000000,0.003491,-0.354940,-0.296594,0.082340,0.000000,-0.011155,-0.034788,-0.082340,0.001745,-0.700485,-0.355574
1771785444.129,18,1,1,0.0030,0.9964,0.0002,0.0002,0.0000,0.0000,0.0002,0.002666,0.008489,0.000582,0.000907,0.001963,0.000000,0.000000,-0.296140,-0.118566,-0.031998,-0.003491,-0.093666,-0.015248,0.028507,0.003491,-0.212728,-0.111310,0.000000,0.003491,-0.523887,-0.108093,0.094889,0.001745,-0.114419,-0.026448,-0.100125,0.001745,-0.702884,-0.456087
1771785444.229,21,1,1,0.0008,0.9988,0.0001,0.0002,0.0000,0.0000,0.0001,0.003317,0.003335,0.002116,0.002652,0.003709,0.000000,0.000000,-0.310695,-0.068927,-0.043296,0.000000,-0.102897,-0.022303,0.039805,-0.001745,-0.233401,-0.078853,0.000000,0.003491,-0.422678,-0.058664,0.034783,0.000000,-0.090467,-0.010316,-0.031292,0.001745,-0.549650,-0.339073
1771785444.333,24,1,1,0.0007,0.9991,0.0000,0.0001,0.0000,0.0000,0.0001,0.007012,0.001642,0.001622,0.006458,0.004113,0.000000,0.000000,-0.203611,-0.056238,-0.070891,0.003491,0.011513,-0.033953,0.063909,0.005236,-0.142291,-0.051488,0.000000,0.005236,-0.244030,-0.015747,-0.000505,0.000000,-0.081810,-0.012138,0.012722,0.001745,-0.308202,-0.198826
1771785444.430,27,1,1,0.0011,0.9987,0.0000,0.0001,0.0000,0.0000,0.0001,0.005858,0.003772,0.000989,0.002581,0.001048,0.000000,-0.001745,-0.069725,-0.048835,-0.077277,0.003491,-0.032101,-0.039569,0.065060,0.001745,-0.093625,-0.042036,-0.001745,0.005236,-0.166678,-0.006370,-0.020834,0.000000,-0.051685,-0.015003,0.036542,0.003491,-0.182508,-0.122657
1771785444.534,30,1,1,0.0011,0.9987,0.0001,0.0000,0.0000,0.0000,0.0001,0.002613,0.014415,0.000882,0.001764,0.001135,0.000000,-0.001745,-0.073228,-0.052417,-0.050552,0.000000,-0.045301,-0.040033,0.029608,0.001745,-0.078984,-0.038278,0.000000,0.005236,-0.085048,-0.002177,-0.007578,-0.001745,0.135731,-0.012675,0.032013,0.000000,-0.044686,-0.058834
1771785444.634,33,1,1,0.0018,0.9979,0.0001,0.0000,0.0000,0.0000,0.0002,0.000494,0.022750,0.000782,0.000739,0.001636,0.000000,-0.001745,-0.059429,-0.046845,-0.035593,0.001745,-0.044584,-0.038249,0.002432,0.001745,-0.074308,-0.036704,0.000000,0.005236,-0.074003,-0.000760,-0.042195,-0.001745,0.063304,0.004200,0.075356,0.000000,0.052571,0.072335
1771785444.735,36,1,1,0.0012,0.9980,0.0006,0.0000,0.0000,0.0000,0.0002,0.000582,0.057160,0.000456,0.002267,0.004881,0.001745,-0.001745,-0.062443,-0.037720,-0.006409,0.003491,-0.038137,-0.038233,-0.031988,0.001745,-0.094902,-0.041719,0.000000,0.005236,0.031838,-0.000620,-0.100046,0.000000,0.126836,0.069713,0.127971,-0.001745,0.165242,0.159080
1771785444.835,39,1,1,0.0005,0.9981,0.0013,0.0000,0.0000,0.0000,0.0001,0.000582,0.058421,0.001729,0.004065,0.005502,0.001745,-0.001745,-0.043402,-0.011922,-0.016299,0.001745,-0.029413,-0.038031,-0.018607,0.003491,-0.111391,-0.062228,0.000000,0.005236,0.177390,-0.005333,-0.046893,0.000000,0.109114,0.061734,0.074818,-0.001745,0.134131,0.138624
1771785444.936,42,1,1,0.0004,0.9982,0.0012,0.0000,0.0000,0.0000,0.0001,0.001920,0.046843,0.002350,0.002931,0.004074,0.003491,-0.001745,0.001244,0.014816,-0.033938,0.001745,-0.035457,-0.036434,-0.000969,0.001745,-0.095019,-0.047896,0.000000,0.005236,0.058888,-0.007294,0.105844,-0.001745,0.110459,0.076775,-0.074428,0.001745,0.066904,0.136266
1771785445.036,45,1,1,0.0005,0.9982,0.0012,0.0000,0.0000,0.0000,0.0001,0.001698,0.034835,0.001366,0.000000,0.001359,0.003491,-0.001745,-0.026715,0.011655,-0.030886,0.001745,-0.036096,-0.036428,-0.002275,0.003491,-0.080537,-0.039349,0.000000,0.005236,0.027722,-0.003427,0.059552,0.000000,0.107111,0.071949,-0.031627,-0.003491,0.044082,0.102362
1771785445.137,48,1,1,0.0002,0.9984,0.0013,0.0000,0.0000,0.0000,0.0001,0.004557,0.040033,0.000000,0.000000,0.000000,0.001745,-0.001745,0.023717,0.023987,-0.030313,0.000000,-0.041903,-0.034761,-0.002849,0.005236,-0.078656,-0.036716,-0.001745,0.006981,-0.023705,0.005828,0.023865,0.000000,0.130471,0.115688,0.000569,-0.001745,0.081797,0.115202
1771785445.237,51,1,1,0.0001,0.9993,0.0005,0.0000,0.0000,0.0000,0.0000,0.005147,0.029531,0.000000,0.000000,0.000000,0.003491,-0.001745,0.014535,0.023987,-0.047671,0.001745,-0.072349,-0.033159,0.012765,0.005236,-0.099862,-0.047771,-0.001745,0.006981,-0.051318,0.010331,0.010455,-0.001745,0.055169,0.072149,0.006998,-0.001745,0.061603,0.130690
1771785445.339,54,1,1,0.0000,0.9998,0.0001,0.0000,0.0000,0.0000,0.0000,0.005999,0.024584,0.000873,0.002158,0.003956,0.003491,-0.001745,-0.021008,0.050633,-0.059752,0.000000,-0.126636,-0.028181,0.014374,0.003491,-0.099297,-0.047602,-0.001745,0.006981,0.026579,0.003410,-0.009409,0.000000,0.024480,0.081886,0.023371,-0.001745,0.020577,0.107725
1771785445.439,57,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.008204,0.018276,0.000452,0.000821,0.008831,0.001745,-0.003491,-0.033324,0.041019,-0.099318,0.001745,-0.144357,-0.024401,0.050448,0.003491,-0.082810,-0.038280,-0.001745,0.006981,-0.014734,0.030551,-0.003674,-0.001745,-0.001659,0.068032,0.022872,-0.001745,-0.041283,0.090875
1771785445.541,60,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007706,0.014189,0.001830,0.001263,0.005607,0.003491,-0.003491,-0.083859,0.055872,-0.076738,0.000000,-0.125699,-0.018199,0.027868,0.005236,-0.073203,-0.036153,0.000000,0.005236,-0.041804,0.030460,-0.037574,0.000000,-0.289660,-0.157626,0.060263,-0.001745,-0.041401,0.074313
1771785445.642,63,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008240,0.012111,0.010053,0.002804,0.007028,0.001745,-0.003491,0.028684,0.062308,-0.055008,0.000000,-0.104841,-0.019630,0.000903,0.005236,-0.037449,-0.028977,-0.003491,0.005236,0.000873,0.017501,0.031694,0.000000,-0.139726,-0.071048,-0.002024,-0.003491,-0.030846,0.090031
1771785445.741,66,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.010605,0.014451,0.019961,0.009215,0.016875,0.001745,-0.001745,-0.061821,0.070673,0.047861,0.001745,-0.086032,-0.021619,-0.094985,0.005236,-0.041575,-0.011645,-0.001745,0.006981,0.019649,0.005474,0.022418,0.000000,-0.086665,-0.047529,0.008998,-0.003491,0.014887,0.095004
1771785445.843,69,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.020913,0.010265,0.018053,0.010018,0.017345,0.003491,-0.003491,0.161894,0.076950,0.003386,0.001745,-0.090155,-0.021134,-0.050510,0.003491,-0.046459,-0.008359,-0.001745,0.008727,-0.040738,0.002646,0.008601,0.000000,-0.068009,-0.039966,0.014088,-0.003491,-0.000964,0.089122
1771785445.943,72,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010660,0.040730,0.010387,0.015650,0.009476,0.003491,-0.001745,0.035294,0.052336,0.028068,0.003491,-0.107848,-0.020988,-0.078682,0.005236,-0.081607,-0.009851,-0.003491,0.006981,-0.157493,0.006020,0.002873,0.000000,0.201323,0.023306,0.012835,-0.003491,0.120464,0.114957
1771785446.043,75,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.013631,0.047315,0.004905,0.009909,0.007366,0.001745,-0.001745,0.045661,0.040012,-0.061428,0.001745,-0.079184,-0.024225,0.005577,0.003491,0.036896,0.028448,-0.003491,0.006981,-0.105631,0.074896,-0.058472,0.000000,0.142444,0.132865,0.072435,-0.003491,0.036803,0.101357
1771785446.143,78,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.011490,0.043616,0.003492,0.014561,0.015434,0.001745,-0.005236,0.034986,0.024309,-0.108190,0.003491,-0.081569,-0.024980,0.055830,0.003491,-0.001948,0.014028,-0.003491,0.006981,0.078922,0.034519,-0.023005,0.000000,0.149989,0.095675,0.047440,-0.003491,0.029664,0.080204
1771785446.244,81,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.002699,0.030186,0.000000,0.000000,0.000000,0.001745,-0.003491,0.003053,0.022349,-0.044847,0.001745,-0.076173,-0.025870,-0.005767,0.003491,-0.043091,-0.000186,-0.001745,0.006981,0.062485,0.015577,0.006985,0.000000,0.091176,0.067359,0.010468,-0.005236,0.027168,0.074037
1771785446.345,84,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.001867,0.029414,0.004262,0.008244,0.008536,0.003491,-0.005236,-0.005153,-0.013282,-0.064290,0.003491,-0.085690,-0.026433,0.013675,0.001745,-0.042908,-0.000329,0.000000,0.003491,0.032579,0.003329,0.005517,0.005236,0.064625,0.057730,0.001464,-0.003491,0.074793,0.104201
1771785446.446,87,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.002027,0.046820,0.011614,0.009428,0.015557,0.005236,-0.005236,0.013667,-0.006744,-0.061271,0.001745,-0.099971,-0.025892,0.001930,0.001745,-0.125421,-0.038066,-0.001745,0.005236,-0.201625,0.000608,-0.038598,0.005236,0.152708,0.199548,0.043834,-0.005236,0.053650,0.101025
1771785446.545,90,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000873,0.026815,0.000920,0.008879,0.021242,0.005236,-0.005236,-0.005998,-0.000085,-0.061041,0.003491,-0.114644,-0.025489,-0.001791,0.001745,-0.084629,-0.022339,-0.001745,0.005236,-0.098361,0.000099,-0.018777,0.005236,0.008821,0.061749,0.036230,-0.003491,0.067602,0.136804
1771785446.645,93,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000829,0.012290,0.003787,0.009209,0.016749,0.005236,-0.005236,-0.043071,0.001222,-0.034897,0.001745,-0.102446,-0.024883,-0.026189,0.001745,-0.115921,-0.033316,0.000000,0.005236,-0.057395,-0.001845,0.140502,0.001745,-0.091718,-0.095386,-0.117813,0.000000,-0.152863,-0.105519
1771785446.746,96,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000668,0.002868,0.001559,0.016923,0.025834,0.003491,-0.003491,-0.076352,0.001037,-0.045037,0.001745,-0.092457,-0.024766,-0.014304,0.001745,-0.087389,-0.039946,0.001745,0.006981,-0.057567,0.000955,0.024738,0.000000,-0.037906,-0.034758,-0.002048,-0.003491,-0.316107,-0.218831
1771785446.846,99,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000845,0.008759,0.000361,0.006652,0.027594,0.005236,-0.005236,-0.036150,0.001413,-0.027823,0.001745,-0.012421,-0.028878,-0.031518,0.001745,-0.066954,-0.029284,-0.003491,0.008727,-0.007397,-0.010890,0.005807,0.000000,0.053294,0.020392,0.016882,-0.005236,-0.048814,-0.078529
1771785446.946,102,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001205,0.013548,0.002255,0.002089,0.004732,0.005236,-0.005236,-0.055176,0.003989,-0.029641,0.001745,-0.017220,-0.027777,-0.027955,0.003491,-0.054654,-0.022837,-0.001745,0.005236,0.043137,-0.015226,-0.041080,0.000000,0.038816,0.013361,0.062024,-0.003491,-0.063945,-0.099511
1771785447.046,105,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002321,0.015500,0.007964,0.004864,0.009034,0.005236,-0.005236,-0.038023,0.007093,-0.064392,0.001745,-0.121520,-0.021842,0.008542,0.005236,-0.047458,-0.008725,-0.005236,0.008727,0.004641,-0.021309,-0.022879,-0.001745,0.094743,0.020107,0.057785,-0.005236,-0.054773,-0.090455
1771785447.146,108,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001971,0.021472,0.002594,0.006272,0.035089,0.005236,-0.003491,-0.042362,0.003369,-0.074382,0.000000,-0.108698,-0.017368,0.011551,0.003491,-0.049586,-0.009268,-0.001745,0.006981,0.093083,-0.008726,0.025198,-0.001745,0.075054,0.044150,0.013199,-0.005236,-0.018209,-0.063873
1771785447.246,111,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000770,0.018277,0.001167,0.002719,0.017395,0.003491,-0.005236,-0.081807,0.000513,-0.040326,0.000000,-0.098808,-0.014941,-0.025996,0.005236,-0.049151,-0.006641,-0.003491,0.008727,0.005863,-0.000443,0.109687,-0.003491,0.060294,0.034749,-0.071289,-0.005236,-0.005751,-0.056507
1771785447.348,114,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002343,0.047080,0.000838,0.004533,0.007367,0.005236,-0.005236,-0.038627,-0.005565,0.011928,0.001745,-0.087976,-0.015033,-0.074760,0.005236,-0.042008,0.003969,0.000000,0.006981,0.060821,0.185101,0.217320,-0.005236,-0.256485,-0.247741,-0.173687,-0.005236,0.067819,0.026914
1771785447.447,117,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010384,0.020897,0.002542,0.003707,0.010026,0.005236,-0.005236,0.024812,-0.040090,0.089321,0.000000,-0.079722,-0.014925,-0.157389,0.005236,-0.043097,-0.001605,-0.005236,0.012217,-0.173335,0.130381,0.108172,-0.006981,-0.084679,-0.086618,-0.062793,-0.006981,-0.137709,-0.168758
1771785447.548,120,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004062,0.012217,0.001911,0.000866,0.002132,0.005236,-0.005236,-0.005391,-0.029897,0.035523,0.001745,-0.077820,-0.015285,-0.098355,0.005236,-0.041935,0.000998,-0.008727,0.012217,-0.088473,0.072168,0.062224,-0.005236,-0.044364,-0.052534,-0.013355,-0.005236,-0.056375,-0.071455
1771785447.648,123,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002075,0.006745,0.001500,0.001607,0.002301,0.005236,-0.005236,-0.000247,0.012468,-0.004035,0.001745,-0.072765,-0.015152,-0.065778,0.005236,-0.039022,0.000221,-0.006981,0.012217,-0.072360,-0.040615,0.068725,-0.005236,-0.039223,-0.036974,-0.009384,-0.005236,-0.007512,-0.031026
1771785447.748,126,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002207,0.009710,0.000899,0.003320,0.007955,0.003491,-0.003491,0.003591,0.012424,-0.037884,0.001745,-0.074033,-0.014544,-0.030184,0.005236,-0.023095,-0.000092,-0.006981,0.012217,-0.052160,-0.096682,0.104301,-0.005236,-0.176455,-0.124606,-0.041469,-0.005236,-0.014320,-0.039416
1771785447.848,129,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001659,0.013630,0.000402,0.002603,0.002078,0.005236,-0.005236,0.000706,0.006982,-0.035752,0.001745,-0.073656,-0.013305,-0.028826,0.005236,-0.019603,-0.001588,-0.006981,0.012217,-0.009691,-0.037171,0.000707,-0.006981,0.083271,-0.013473,0.067361,-0.005236,-0.108273,-0.117272
1771785447.949,132,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.002330,0.072702,0.001909,0.008191,0.016704,0.005236,-0.003491,0.004105,0.011641,-0.032242,0.001745,-0.071126,-0.011449,-0.030589,0.005236,-0.021684,-0.004022,-0.006981,0.012217,0.022031,0.575453,-0.048709,-0.006981,0.087417,0.055033,0.120267,-0.005236,-0.073785,-0.088793
1771785448.049,135,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.003068,0.014634,0.000761,0.009654,0.009742,0.003491,-0.003491,-0.012136,0.026340,-0.010725,0.001745,-0.071589,-0.011141,-0.052107,0.005236,-0.048555,-0.004503,-0.006981,0.012217,0.090084,-0.337057,0.053582,-0.005236,-0.261739,-0.181258,0.019722,-0.001745,-0.174566,-0.163173
1771785448.149,138,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.004986,0.065472,0.001068,0.003571,0.011545,0.003491,-0.005236,-0.062955,0.049357,-0.011930,0.001745,-0.072642,-0.011640,-0.045666,0.005236,-0.048029,-0.001852,-0.008727,0.013963,0.018002,-0.032911,-0.150742,-0.006981,0.280058,0.244859,0.224046,-0.005236,0.004737,-0.035457
1771785448.249,141,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005818,0.011535,0.001907,0.004466,0.036300,0.003491,-0.003491,-0.100157,0.052195,-0.038728,0.003491,-0.059002,-0.016636,-0.020613,0.005236,-0.042517,0.005399,-0.008727,0.013963,0.008738,-0.087932,-0.007776,-0.008727,-0.060299,0.034645,0.081080,-0.005236,-0.015530,-0.043342
