timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771615223.240,3,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.012656,0.060441,0.000517,0.000489,0.000726,-0.006981,0.006981,-0.073146,0.078473,0.027673,-0.005236,-0.000866,0.007975,0.017705,-0.012217,-0.004286,0.013058,0.001745,0.003491,0.245245,0.103686,-0.148106,0.000000,0.119932,0.024430,0.149851,0.000000,0.024682,0.052231
1771615223.341,6,1,1,0.0000,0.9992,0.0008,0.0000,0.0000,0.0000,0.0000,0.014762,0.089406,0.001140,0.000610,0.002205,-0.006981,0.006981,-0.056183,0.059572,0.028008,-0.005236,0.003822,0.006743,0.015625,-0.012217,0.027039,0.029349,0.000000,0.001745,0.332898,0.066779,-0.136723,0.000000,0.199003,0.073640,0.140213,0.003491,0.202250,0.052855
1771615223.441,9,1,1,0.0000,0.9966,0.0034,0.0000,0.0000,0.0000,0.0000,0.016324,0.071631,0.001050,0.000882,0.001566,-0.006981,0.006981,-0.044632,0.045981,0.029455,-0.003491,0.003396,0.002915,0.014179,-0.012217,0.036049,0.056938,0.000000,0.001745,0.202027,0.043566,-0.153601,0.000000,0.120305,0.096037,0.151856,0.000000,0.156999,0.087031
1771615223.541,12,1,1,0.0000,0.9993,0.0006,0.0000,0.0000,0.0000,0.0000,0.013885,0.022872,0.000762,0.005747,0.001216,-0.006981,0.006981,-0.072288,0.034425,0.035847,-0.005236,-0.003523,-0.002394,0.007787,-0.012217,0.027986,0.053598,0.000000,0.001745,-0.459832,0.016420,0.094449,0.000000,0.033238,0.064669,-0.097940,0.001745,-0.242710,0.062199
1771615223.642,15,1,1,0.0000,0.9996,0.0004,0.0000,0.0000,0.0000,0.0000,0.014425,0.002612,0.002817,0.002974,0.004995,-0.006981,0.006981,-0.084373,0.031485,0.034226,-0.003491,0.001473,-0.001205,0.011152,-0.012217,0.032032,0.055751,0.000000,0.001745,-0.347907,-0.127046,0.027859,0.000000,-0.270142,-0.067070,-0.022623,0.001745,-0.217086,-0.001630
1771615223.742,18,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.013041,0.001126,0.002404,0.006285,0.006056,-0.006981,0.006981,-0.317862,0.020859,0.023740,-0.005236,0.001892,0.001259,0.019893,-0.012217,0.028862,0.053006,0.000000,0.001745,-0.202145,-0.091009,0.010020,0.000000,-0.207452,-0.078528,-0.006529,0.001745,-0.207922,-0.058586
1771615223.842,21,1,1,0.0000,0.9998,0.0001,0.0001,0.0000,0.0000,0.0000,0.014142,0.000966,0.002463,0.006505,0.008664,-0.006981,0.006981,-0.256963,0.016999,-0.002044,-0.003491,0.004998,0.006825,0.049168,-0.012217,0.029310,0.055420,0.000000,0.001745,-0.158062,-0.071538,-0.004614,0.000000,-0.226303,-0.090464,0.008105,0.001745,-0.210040,-0.110750
1771615223.945,24,1,1,0.0000,0.9999,0.0001,0.0001,0.0000,0.0000,0.0000,0.013445,0.000661,0.001348,0.004590,0.005214,-0.006981,0.006981,-0.145502,0.011430,0.016910,-0.005236,-0.003116,-0.000026,0.033704,-0.012217,0.035741,0.056573,0.000000,0.001745,-0.039818,-0.063644,0.006193,-0.001745,-0.162938,-0.108415,-0.002702,0.000000,-0.122893,-0.084087
1771615224.045,27,1,1,0.0000,0.9999,0.0000,0.0001,0.0000,0.0000,0.0000,0.014711,0.004484,0.001292,0.004624,0.005743,-0.006981,0.006981,-0.130942,0.008609,0.019958,-0.005236,-0.004927,-0.001239,0.030657,-0.012217,0.046766,0.063565,0.000000,0.001745,-0.025808,-0.038140,0.052059,0.000000,-0.120327,-0.070563,-0.043333,0.000000,-0.095232,-0.072774
1771615224.145,30,1,1,0.0000,0.9999,0.0000,0.0001,0.0000,0.0000,0.0000,0.014995,0.002834,0.002687,0.009224,0.022221,-0.006981,0.006981,-0.105803,0.004272,0.029773,-0.005236,-0.030757,-0.005060,0.020841,-0.012217,0.048542,0.069525,0.003491,0.000000,-0.053770,-0.028056,0.030519,0.000000,-0.092820,-0.048878,-0.025283,0.000000,-0.094776,-0.074395
