timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771636217.759,3,1,1,0.0001,0.9435,0.0564,0.0000,0.0000,0.0000,0.0000,0.003599,0.061260,0.005846,0.000576,0.004121,0.000000,0.000000,-0.087448,-0.048745,0.040272,0.000000,-0.097357,0.002921,-0.028054,0.000000,-0.098532,-0.014055,0.000000,0.000000,-0.136924,-0.029671,-0.070866,0.000000,0.373228,-0.022689,0.072611,0.001745,0.287538,-0.045379
1771636217.860,6,1,1,0.0000,0.9342,0.0657,0.0000,0.0000,0.0000,0.0000,0.006167,0.035518,0.001132,0.000759,0.002115,0.000000,0.000000,-0.064201,-0.108914,0.009073,0.000000,-0.080838,0.001112,0.001399,0.000000,-0.083166,0.062415,0.000000,0.000000,-0.140069,-0.026180,-0.175162,0.000000,0.249313,-0.015708,0.176907,0.000000,-0.004703,-0.041888
1771636217.960,9,1,1,0.0000,0.9940,0.0059,0.0000,0.0000,0.0000,0.0000,0.028718,0.023249,0.001014,0.001467,0.004356,0.000000,0.000000,-0.074155,-0.068039,-0.256911,0.005236,-0.018326,-0.004325,0.265638,-0.001745,0.061235,0.012510,0.000000,0.000000,-0.234458,-0.024435,-0.129361,0.000000,0.149633,-0.006981,0.127616,0.001745,-0.133623,-0.041888
1771636218.060,12,1,1,0.0000,0.9993,0.0007,0.0000,0.0000,0.0000,0.0000,0.013706,0.017577,0.002614,0.000554,0.002971,0.000000,0.000000,-0.183279,-0.055255,-0.102020,-0.001745,-0.002724,-0.017479,0.107256,0.000000,0.011017,0.046202,0.000000,0.000000,-0.185164,-0.024435,-0.097781,0.000000,0.114891,-0.003491,0.096036,0.000000,-0.073818,-0.040143
1771636218.160,15,1,1,0.0000,0.9972,0.0028,0.0000,0.0000,0.0000,0.0000,0.017641,0.017071,0.000791,0.001516,0.001231,0.000000,0.000000,-0.170084,-0.050482,-0.128323,-0.001745,0.050688,-0.015147,0.133559,0.000000,0.001417,0.026026,0.000000,0.000000,-0.137745,-0.022689,-0.079683,0.000000,0.125173,-0.003491,0.077938,0.001745,-0.048642,-0.038397
1771636218.261,18,1,1,0.0000,0.9880,0.0120,0.0000,0.0000,0.0000,0.0000,0.016884,0.025830,0.001847,0.003158,0.003145,0.000000,0.000000,-0.138872,-0.048479,-0.075655,0.000000,0.043299,-0.008419,0.079146,0.000000,0.039327,0.040834,0.000000,0.000000,0.067558,-0.022689,-0.039028,0.001745,0.203379,-0.003491,0.037283,0.000000,-0.016157,-0.038397
1771636218.361,21,1,1,0.0000,0.9276,0.0724,0.0000,0.0000,0.0000,0.0000,0.014808,0.084180,0.001133,0.000863,0.004148,0.000000,0.000000,-0.122121,-0.043718,-0.052901,-0.001745,0.037489,0.004089,0.058137,0.000000,0.044052,0.033931,0.000000,0.000000,0.215927,-0.020944,0.040098,0.001745,0.406076,0.000000,-0.043588,0.000000,0.346319,-0.036652
1771636218.461,24,1,1,0.0001,0.8200,0.1798,0.0000,0.0000,0.0000,0.0000,0.041047,0.062066,0.003047,0.002242,0.005338,0.000000,0.000000,0.121040,-0.027672,-0.032475,0.000000,0.097629,0.033840,0.035966,0.000000,0.115011,0.089083,0.000000,0.000000,0.076881,-0.019199,0.008935,0.001745,0.448905,0.000000,-0.010680,0.000000,0.208320,-0.036652
1771636218.561,27,1,1,0.0000,0.9422,0.0573,0.0004,0.0000,0.0000,0.0000,0.097868,0.081061,0.002203,0.004185,0.012654,0.000000,0.000000,0.078495,0.115314,0.129058,0.000000,0.243993,0.143897,-0.123822,0.000000,0.270865,0.192790,0.000000,0.000000,0.368666,-0.015708,-0.006538,0.001745,0.325255,0.000000,0.006538,0.000000,0.270524,-0.034907
1771636218.663,30,1,1,0.0000,0.9232,0.0748,0.0016,0.0002,0.0000,0.0002,0.059404,0.030080,0.001400,0.001791,0.002533,0.000000,0.000000,-0.004091,0.090119,0.106246,0.000000,0.204394,0.101864,-0.104501,0.001745,0.122871,0.085612,0.000000,0.000000,-0.152739,-0.012217,-0.013126,0.001745,0.203171,0.000000,0.009635,0.000000,0.146405,-0.033161
