timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1772211227.272,3,1,1,0.0000,0.9997,0.0003,0.0000,0.0000,0.0000,0.0001,0.062017,0.058276,0.001610,0.004479,0.002973,0.001745,0.000000,-0.322756,0.300993,-0.129629,0.001745,0.074004,0.092813,0.133120,0.001745,0.035318,0.102715,0.001745,0.001745,-0.047051,-0.039250,-0.080859,0.000000,0.253534,0.078258,0.093077,0.003491,0.176139,0.091319
1772211227.368,6,1,1,0.0000,0.9998,0.0002,0.0000,0.0000,0.0000,0.0000,0.017280,0.057075,0.007587,0.002334,0.004800,0.000000,-0.001745,-0.180755,0.180608,0.009425,-0.001745,-0.101377,0.002862,-0.012916,0.005236,-0.058808,0.009226,0.000000,0.003491,-0.035280,-0.099140,-0.023073,0.001745,0.180489,0.112724,0.033545,0.001745,0.145496,0.205663
1772211227.468,9,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.008211,0.035762,0.001846,0.000376,0.000974,0.000000,0.000000,-0.144852,0.065864,0.005194,0.000000,-0.071571,-0.012067,-0.003449,0.003491,-0.037806,0.023981,0.001745,0.001745,-0.051812,-0.085927,-0.039038,0.000000,0.110549,0.077828,0.046020,0.003491,0.068211,0.119559
1772211227.572,12,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.001832,0.019874,0.000486,0.000759,0.000629,0.000000,0.000000,-0.140145,0.006270,0.010674,0.001745,-0.089628,-0.016695,-0.010674,0.001745,-0.058894,0.001550,0.001745,0.001745,-0.015804,-0.046073,-0.012708,0.000000,0.054634,0.041910,0.021435,0.001745,0.025537,0.089737
1772211227.668,15,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001946,0.011688,0.005554,0.002437,0.002131,0.000000,0.000000,-0.092446,0.020719,0.000883,0.000000,-0.073291,-0.016433,-0.006119,0.001745,-0.067021,-0.001274,0.000000,0.001745,0.002265,-0.024274,-0.000734,0.000000,0.024294,0.030747,0.004225,0.001745,0.003928,0.071304
1772211227.770,18,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008465,0.010333,0.004273,0.006465,0.006874,0.000000,0.000000,0.085362,0.004767,-0.009705,0.001745,-0.062022,-0.021029,0.007960,0.001745,-0.080392,-0.030078,0.000000,0.003491,0.001701,-0.008918,0.001370,0.000000,0.007600,0.012111,0.002121,0.000000,0.026880,0.068724
1772211227.869,21,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.013022,0.017124,0.001478,0.004475,0.005156,0.000000,0.000000,0.125849,-0.057535,-0.010237,0.000000,0.021919,-0.022756,0.006747,0.001745,-0.055812,-0.029924,0.000000,0.003491,0.062727,0.009278,0.022062,0.000000,0.038183,0.000448,-0.018571,0.000000,0.008812,0.060485
1772211227.969,24,1,1,0.0000,0.9996,0.0000,0.0000,0.0000,0.0000,0.0003,0.008967,0.017220,0.005831,0.005879,0.001494,0.001745,0.000000,0.077000,-0.102574,0.007783,0.000000,0.002546,-0.014161,-0.009528,0.001745,0.016788,-0.011105,0.000000,0.003491,0.089468,0.066114,-0.016850,0.000000,0.025486,-0.017305,0.022086,0.000000,-0.008272,-0.026118
1772211228.070,27,1,1,0.0000,0.9996,0.0000,0.0000,0.0000,0.0000,0.0004,0.008355,0.015694,0.011807,0.008512,0.005484,0.000000,0.000000,0.092460,-0.112698,0.004304,0.000000,-0.002171,-0.016732,-0.004304,0.003491,-0.006535,-0.027362,0.000000,0.003491,0.110903,0.064990,0.008772,0.000000,0.000173,-0.036183,-0.007027,0.000000,-0.086551,-0.037777
1772211228.170,30,1,1,0.0000,0.9994,0.0000,0.0000,0.0000,0.0000,0.0006,0.019965,0.016063,0.005957,0.006731,0.003579,0.000000,0.000000,0.210069,-0.059551,0.012704,0.001745,0.013312,-0.022114,-0.014450,0.001745,-0.012605,-0.054912,0.000000,0.001745,0.072201,0.052430,0.066386,-0.001745,-0.319007,-0.155561,-0.059404,0.000000,-0.280579,-0.211614
