timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771465326.117,3,0,0,0.9979,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.000873,0.001600,0.000000,0.000000,0.000000,0.000000,0.006981,-0.001745,-0.008727,0.003491,-0.001745,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.006981,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.217,6,0,0,0.9979,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001600,0.001454,0.000000,0.000000,0.000000,0.003491,0.012217,-0.010472,-0.008727,0.001745,0.001745,-0.012217,0.000000,-0.001745,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.005236,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.317,9,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001745,0.001600,0.000000,0.000000,0.000000,0.006981,0.012217,-0.008727,-0.008727,0.001745,0.000000,-0.012217,0.000000,-0.001745,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.006981,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.420,12,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001745,0.001745,0.000000,0.000000,0.000000,0.006981,0.012217,-0.006981,-0.008727,0.001745,0.000000,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.003491,0.000000,0.006981,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.518,15,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001745,0.001745,0.000000,0.000000,0.000000,0.006981,0.012217,-0.003491,-0.008727,0.001745,0.000000,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.003491,0.000000,0.006981,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.618,18,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.002182,0.001600,0.000000,0.000000,0.000000,0.005236,0.010472,0.008727,-0.005236,0.001745,0.000000,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.006981,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.719,21,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.002036,0.001600,0.000000,0.000000,0.000000,0.005236,0.008727,0.008727,-0.003491,0.001745,0.000000,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.006981,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.819,24,0,0,0.9980,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001891,0.001454,0.000000,0.000000,0.000000,0.005236,0.006981,0.008727,-0.003491,0.001745,0.000000,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.005236,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465326.919,27,0,0,0.9979,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.002036,0.001454,0.000000,0.000000,0.000000,0.006981,0.008727,0.006981,-0.003491,0.001745,0.000000,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.005236,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
1771465327.019,30,0,0,0.9979,0.0017,0.0000,0.0002,0.0001,0.0000,0.0000,0.001600,0.001454,0.000000,0.000000,0.000000,0.006981,0.008727,0.001745,-0.006981,0.001745,0.000000,-0.012217,0.000000,-0.003491,0.000000,-0.006981,0.000000,-0.001745,0.001745,0.008727,0.001745,0.000000,0.005236,-0.012217,-0.003491,-0.001745,0.000000,-0.008727,-0.001745
