0.15065710246562958,0.22234894335269928,0.0043860068544745445,-0.00011337548494338989,-0.0020530223846435547,0.0014649033546447754,-0.003421604633331299,-0.0021926164627075195,-0.002431035041809082,0.00040260495734401047,-0.0020643621683120728,0.001624763011932373,-0.0003389716148376465,0.0009080171585083008,-0.00015848875045776367,0.001071646809577942,0.003863990306854248,-0.00011803209781646729,-0.0011811256408691406,0.001957535743713379,-0.0038346946239471436,0.0028845667839050293,0.003699064254760742,-0.003306850790977478,0.0026019811630249023
0.15036334097385406,0.22152076661586761,0.004736003931611776,-0.0016076341271400452,-0.0045299530029296875,0.002805769443511963,-0.0004177689552307129,-0.003200054168701172,-0.004066824913024902,0.0012126144720241427,-0.006075158715248108,0.004844054579734802,-0.0010538697242736816,0.0017338097095489502,-0.00017625093460083008,0.003171771764755249,0.0026451945304870605,-0.0009752064943313599,0.00007285922765731812,0.00481027364730835,-0.0100783109664917,0.007455646991729736,0.004963099956512451,-0.007667109370231628,-0.001299828290939331
0.1481105536222458,0.22053812444210052,0.005090351216495037,-0.007360175251960754,-0.006694793701171875,0.002588987350463867,0.001385703682899475,-0.0035334229469299316,-0.004743695259094238,0.001490966184064746,-0.005877792835235596,0.005990862846374512,-0.0013273358345031738,-0.0011223256587982178,0.0007736086845397949,0.00411851704120636,0.0009868144989013672,-0.001682773232460022,0.00029293447732925415,0.0060683488845825195,-0.012305855751037598,0.012684226036071777,0.003883838653564453,-0.001956626772880554,-0.0051021575927734375
0.14452429115772247,0.21484486758708954,0.007672467734664679,-0.012630365788936615,-0.007234632968902588,0.001173257827758789,0.0027934908866882324,-0.0027244091033935547,-0.0039043426513671875,0.0012024325551465154,-0.00645330548286438,0.006188511848449707,-0.0014737248420715332,-0.002103447914123535,0.0010721683502197266,0.0040562450885772705,0.004312753677368164,-0.001267559826374054,-0.0006949305534362793,0.005981743335723877,-0.012098044157028198,0.014773279428482056,0.0023196935653686523,0.002620309591293335,-0.0072064995765686035
0.1446002721786499,0.21338079869747162,0.006164818536490202,-0.008706942200660706,0.003195822238922119,-0.0050299763679504395,0.004031255841255188,0.004561722278594971,0.00551527738571167,0.0014083059504628181,-0.0037215054035186768,0.0024454593658447266,-0.0006696581840515137,-0.0028255581855773926,0.0009549856185913086,0.0010599792003631592,0.004272133111953735,-0.0003732815384864807,-0.0001110658049583435,-0.0008410811424255371,0.0021443068981170654,0.0003771185874938965,-0.005275249481201172,0.006356030702590942,-0.006985187530517578
0.1466645747423172,0.21554015576839447,0.012075095437467098,-0.01792970299720764,0.017553865909576416,-0.018696725368499756,0.01999540627002716,0.02098369598388672,0.023930609226226807,0.002745456527918577,-0.006977349519729614,0.004940912127494812,-0.0013893842697143555,-0.0011391043663024902,0.000661313533782959,0.0027676373720169067,0.008780628442764282,-0.000010713934898376465,-0.00035221874713897705,-0.0076138973236083984,0.016014814376831055,-0.011738210916519165,-0.02086848020553589,0.015474885702133179,-0.019192159175872803
0.16582511365413666,0.2165171504020691,0.011924625374376774,-0.02764406055212021,0.00970691442489624,-0.01747030019760132,0.013966590166091919,0.017028212547302246,0.01834094524383545,0.00045715924352407455,-0.0020589232444763184,0.003153383731842041,-0.0007737874984741211,-0.00045743584632873535,0.0004304647445678711,0.002463802695274353,0.010834753513336182,0.00236666202545166,-0.003338560461997986,-0.0061473846435546875,0.014184176921844482,-0.0016244351863861084,-0.016013681888580322,0.026872947812080383,-0.01151469349861145
0.1653887778520584,0.2217016965150833,0,0,0,0,0,0,0,0.002579683205112815,-0.006220310926437378,0.00749322772026062,-0.0019989609718322754,0.0015174448490142822,0.000277101993560791,0.005838468670845032,-0.003025054931640625,0.0027870163321495056,0.0027915090322494507,0.003946244716644287,-0.00838056206703186,0.004242986440658569,0.003998279571533203,-0.008967086672782898,-0.001211792230606079
0.1678038090467453,0.22228789329528809,0.0031142982188612223,-0.010977372527122498,0.009382009506225586,-0.011568248271942139,0.0057564377784729,0.011787652969360352,0.01266402006149292,0.001118193962611258,-0.002622067928314209,0.0023924410343170166,-0.0007089972496032715,-0.000026494264602661133,0.00021827220916748047,0.0016360282897949219,0.0016787052154541016,0.0009716600179672241,-0.0001031830906867981,-0.0049645304679870605,0.01033058762550354,-0.006300687789916992,-0.009671330451965332,0.010587632656097412,-0.004924356937408447
0.15281237661838531,0.2219211310148239,0.0069219255819916725,0.0008489340543746948,0.006979584693908691,-0.005156397819519043,0.004285484552383423,0.006833851337432861,0.00697481632232666,0.000672818860039115,-0.0013793408870697021,0.0016342401504516602,-0.00046139955520629883,-0.0005268752574920654,0.0003063678741455078,0.0011616647243499756,0.004352182149887085,0.0012179985642433167,-0.004768349230289459,-0.0029177069664001465,0.005189299583435059,-0.006693750619888306,-0.006054103374481201,0.000027313828468322754,-0.004037082195281982
0.14955759048461914,0.22153691947460175,0.005262323189526796,0.007847070693969727,0.0005244016647338867,0.0027088522911071777,-0.004789084196090698,-0.0028626322746276855,-0.0024331212043762207,0.002074897987768054,-0.0070205628871917725,0.008123263716697693,-0.00238722562789917,-0.002070695161819458,0.0013883709907531738,0.0058058202266693115,-0.0010691285133361816,0.0020612701773643494,-0.0007048696279525757,0.004889011383056641,-0.010875076055526733,0.0029447078704833984,0.006126344203948975,-0.015710726380348206,-0.0005737245082855225
0.14890706539154053,0.22121214866638184,0.002152965869754553,0.0027654170989990234,0.00015687942504882812,0.000962376594543457,-0.0015597343444824219,-0.0009683370590209961,-0.0008451938629150391,0.00041648762999102473,-0.0025733113288879395,0.00150240957736969,-0.0005683302879333496,0.0002773106098175049,0.0000317692756652832,0.0008272081613540649,-0.00036221742630004883,0.0012628361582756042,-0.0007375329732894897,0.0010564923286437988,-0.002685725688934326,-0.00023636221885681152,0.0018338561058044434,-0.005545184016227722,0.0003751814365386963
0.1501636654138565,0.21975667774677277,0.0077322982251644135,0.009350746870040894,-0.003492593765258789,0.006343543529510498,-0.004967972636222839,-0.0064032673835754395,-0.006483495235443115,0.0012739092344418168,-0.007701694965362549,0.0015298724174499512,-0.0010695457458496094,0.001196354627609253,-0.0004049539566040039,-0.00038123130798339844,-0.0017132759094238281,0.004424184560775757,-0.00301477313041687,0.003838837146759033,-0.00992467999458313,0.0009531378746032715,0.006655275821685791,-0.018010497093200684,0.0011848211288452148
0.15353500843048096,0.2196839451789856,0.005177779588848352,0.007131129503250122,-0.0063651204109191895,0.007612049579620361,-0.006526127457618713,-0.008452177047729492,-0.008795440196990967,0.0003804303996730596,-0.001791536808013916,0.00012965500354766846,-0.00020623207092285156,-0.00002154707908630371,-0.00004285573959350586,-0.0003571510314941406,-0.0007611215114593506,0.0036818981170654297,-0.0027001872658729553,0.004000186920166016,-0.009108781814575195,0.00498846173286438,0.008090496063232422,-0.01071116328239441,0.004240244626998901
0.15751835703849792,0.2191806435585022,0.004619533196091652,0.0039343759417533875,-0.005549609661102295,0.005682229995727539,-0.006061255931854248,-0.0067972540855407715,-0.0071582794189453125,0.0013145863777026534,-0.008347928524017334,0.0007872134447097778,-0.0010553598403930664,0.0022134780883789062,-0.000796973705291748,-0.0010877400636672974,-0.0024222135543823242,0.005991823971271515,0.0015547499060630798,0.0037780404090881348,-0.009779214859008789,0.003564000129699707,0.0072928667068481445,-0.014336451888084412,0.0028802156448364258
0.16338862478733063,0.21966715157032013,0.008298661559820175,-0.0008791312575340271,-0.006905853748321533,0.004883170127868652,-0.0020558983087539673,-0.005756735801696777,-0.006619572639465332,0.000341510574799031,-0.0049763023853302,0.0011672675609588623,-0.0008333325386047363,-0.0004921853542327881,0.00010925531387329102,-0.00025169551372528076,-0.0024403929710388184,0.006142526865005493,-0.002701304852962494,0.0041381120681762695,-0.009588152170181274,0.0076461732387542725,0.004458963871002197,-0.006281226873397827,-0.0010984241962432861
0.16552995145320892,0.2200860232114792,0.0020250848028808832,-0.0007963106036186218,-0.0007636547088623047,0.0002776980400085449,-0.0005412399768829346,-0.0005730986595153809,-0.0006191134452819824,0.0006602588691748679,-0.0030558109283447266,0.003177076578140259,-0.0011151432991027832,-0.0036635100841522217,0.001308739185333252,0.0016876161098480225,-0.0014386177062988281,-0.000004954636096954346,0.0011425986886024475,0.0017911791801452637,-0.004363745450973511,0.003494083881378174,-0.00012254714965820312,-0.0019706934690475464,-0.0036854147911071777
0.16552995145320892,0.2200860232114792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16031038761138916,0.22017209231853485,0.007706702686846256,0.0005644559860229492,-0.001966714859008789,0.0016680359840393066,-0.0023696422576904297,-0.0022316575050354004,-0.0023943185806274414,0.0010184734128415585,-0.00672951340675354,0.006153687834739685,-0.002332150936126709,-0.0064969658851623535,0.002374708652496338,0.0030788183212280273,-0.0027479231357574463,0.002191409468650818,-0.0008866414427757263,0.003733217716217041,-0.009726107120513916,0.006487369537353516,0.0011336803436279297,-0.007095903158187866,-0.005854755640029907
0.1504809409379959,0.21680493652820587,0.0044630421325564384,0.0011517032980918884,-0.00547480583190918,0.004440963268280029,-0.004665955901145935,-0.005579471588134766,-0.006244659423828125,0.0019091302528977394,-0.008154153823852539,-0.00147227942943573,-0.0007163882255554199,-0.0006880760192871094,-0.0003230571746826172,-0.003877595067024231,-0.001416027545928955,0.0020898357033729553,0.0016246214509010315,0.0021761059761047363,-0.006886184215545654,0.0026203393936157227,0.003140270709991455,-0.009450763463973999,-0.0006359219551086426
0.12936308979988098,0.2164822369813919,0.01801488921046257,-0.0034798309206962585,-0.03206568956375122,0.02121591567993164,-0.003960788249969482,-0.023802876472473145,-0.03016144037246704,0.0004588805604726076,-0.0003941953182220459,0.0006369650363922119,-0.0002117753028869629,-0.002495706081390381,0.000767052173614502,0.000013738870620727539,-0.004368185997009277,0.0076700374484062195,-0.013026602566242218,0.014444589614868164,-0.03400683403015137,0.03602546453475952,0.01682102680206299,-0.008368074893951416,0.0008920431137084961
0.1227121353149414,0.21567140519618988,0.008014636114239693,-0.006403021514415741,-0.0009881258010864258,-0.0016621947288513184,-0.0014106333255767822,0.00007450580596923828,0.00029480457305908203,0.000855763501022011,0.0000998377799987793,-0.0014632344245910645,0.00037491321563720703,-0.0031059086322784424,0.0006861686706542969,-0.0020843148231506348,-0.004034459590911865,0.002568677067756653,-0.003954969346523285,-0.0002549886703491211,0.002174854278564453,0.0018158555030822754,-0.0020202994346618652,0.0076874494552612305,-0.001757293939590454
0.11959793418645859,0.2153805047273636,0.005533614195883274,-0.0050409287214279175,-0.001475512981414795,-0.0008758306503295898,-0.0014851689338684082,-0.0005205273628234863,-0.0004978775978088379,0,0,0,0,0,0,0,-0.001888185739517212,0.0027993470430374146,-0.0038723088800907135,0.0004857778549194336,-0.0001080632209777832,0.0028366446495056152,0.0008714795112609863,0.004261970520019531,0.0012781620025634766
0.11759496480226517,0.21325433254241943,0.007843362167477608,-0.00767122209072113,-0.004809379577636719,0.0003052353858947754,-0.0007879883050918579,-0.002205193042755127,-0.002866983413696289,0.0028727962635457516,-0.005023092031478882,-0.011003762483596802,0.0019373893737792969,-0.006611287593841553,0.00039190053939819336,-0.013884902000427246,-0.004398643970489502,-0.0016866549849510193,-0.001247640699148178,-0.0021930932998657227,0.005855828523635864,-0.002527773380279541,-0.008262157440185547,0.00844140350818634,-0.009220480918884277
0.11905568838119507,0.21295887231826782,0,0,0,0,0,0,0,0.0005729852127842605,-0.0014508068561553955,-0.00474335253238678,0.0008900761604309082,-0.0015817880630493164,-0.00010079145431518555,-0.005522280931472778,-0.0005562007427215576,-0.0013586506247520447,0.0009655915200710297,-0.0017475485801696777,0.004003256559371948,-0.004090487957000732,-0.0035780668258666992,0.0014678984880447388,-0.0028162598609924316
0.12170279026031494,0.21223296225070953,0.005102729890495539,-0.0013564229011535645,-0.0015686750411987305,0.0005151033401489258,0.0004433542490005493,-0.0007371902465820312,-0.0010585188865661621,0.001315871486440301,-0.003546774387359619,-0.008563220500946045,0.0014026761054992676,-0.0012364089488983154,-0.0006090402603149414,-0.009922415018081665,-0.002203434705734253,0.0004657655954360962,-0.0016644783318042755,-0.0025442838668823242,0.005584031343460083,-0.005807816982269287,-0.005379438400268555,0.0019042789936065674,-0.004451394081115723
0.1290774792432785,0.21026384830474854,0.013568291440606117,0.009095817804336548,-0.00648343563079834,0.007665097713470459,-0.0018258094787597656,-0.006518185138702393,-0.008700191974639893,0.002253361279144883,-0.005520999431610107,-0.005028709769248962,0.00025916099548339844,0.0004920065402984619,-0.0007793903350830078,-0.006645604968070984,-0.0035805702209472656,0.0033105462789535522,-0.007581457495689392,0.0011590123176574707,-0.006098300218582153,-0.0013604164123535156,0.002134978771209717,-0.01404695212841034,-0.0013715028762817383
0.1287865787744522,0.20914436876773834,0,0,0,0,0,0,0,0.0008345033274963498,-0.002994149923324585,0.00033929944038391113,-0.0005383491516113281,-0.0001410841941833496,-0.000008881092071533203,-0.0006245076656341553,-0.00023549795150756836,-0.00008532404899597168,0.0020740777254104614,0.0001596212387084961,-0.001202911138534546,-0.00047257542610168457,-0.0003924369812011719,-0.002773970365524292,-0.00139540433883667
0.13296878337860107,0.20076431334018707,0.006536842789500952,0.0036614835262298584,-0.014531433582305908,0.010563492774963379,-0.0068166255950927734,-0.011986136436462402,-0.01606649160385132,0.0019676003139466047,-0.0068280696868896484,0.0007123053073883057,-0.0012576580047607422,-0.0010562241077423096,0.0002048015594482422,-0.0016661286354064941,-0.0031003057956695557,0.00017483532428741455,-0.0004695504903793335,0.006283164024353027,-0.018248707056045532,0.012983232736587524,0.009765207767486572,-0.015337571501731873,0.0021167993545532227
0.1406286209821701,0.1963995099067688,0.006759819108992815,-0.0006081759929656982,-0.013988196849822998,0.008322536945343018,-0.007947295904159546,-0.010805368423461914,-0.014894843101501465,0.004284967668354511,-0.012667924165725708,0.0005415230989456177,-0.0023186802864074707,-0.002659916877746582,0.0005453228950500488,-0.00411650538444519,-0.003983110189437866,-0.002040863037109375,0.003961436450481415,0.005497336387634277,-0.01791226863861084,0.01193690299987793,0.007301628589630127,-0.01579110324382782,-0.0005813241004943848
0.15508444607257843,0.18985749781131744,0.007354822475463152,0.0022924691438674927,-0.005597889423370361,0.00416111946105957,-0.008722320199012756,-0.005851268768310547,-0.007804512977600098,0,0,0,0,0,0,0,-0.0025080442428588867,0.0012497007846832275,-0.006097331643104553,0.002034485340118408,-0.005496859550476074,0.005100607872009277,0.007275283336639404,-0.004430294036865234,0.007658720016479492
0.16822661459445953,0.18480221927165985,0.007439939770847559,0.0012422576546669006,-0.01740381121635437,0.010485172271728516,-0.01655927300453186,-0.014352679252624512,-0.020777404308319092,0.0024620203766971827,-0.0044644176959991455,0.00010411441326141357,-0.0008469223976135254,-0.0020678937435150146,0.0005509257316589355,-0.001857846975326538,-0.00014036893844604492,0.0016269981861114502,-0.0025009140372276306,0.006053805351257324,-0.018120378255844116,0.016484975814819336,0.014202237129211426,-0.011581018567085266,0.011237233877182007
0.1652243286371231,0.18073640763759613,0.011693637818098068,0.00423702597618103,-0.006956189870834351,0.005386412143707275,-0.00852881371974945,-0.006341338157653809,-0.009563028812408447,0.0037032943218946457,-0.008492261171340942,-0.003126874566078186,-0.0009548664093017578,-0.0011888742446899414,-0.00006371736526489258,-0.006256550550460815,-0.002790510654449463,0.002300083637237549,-0.003437936305999756,0.0009123682975769043,-0.0064840614795684814,0.000881880521774292,0.004035592079162598,-0.012762665748596191,0.002498626708984375
0.16402487456798553,0.17805814743041992,0.004090356174856424,0.005959458649158478,0.0004967153072357178,0.0018061399459838867,-0.0015743374824523926,-0.0007020831108093262,-0.0010270476341247559,0.0028659836389124393,-0.008597254753112793,-0.0022562891244888306,-0.0012617111206054688,-0.00029218196868896484,-0.0002567768096923828,-0.00522187352180481,0.0003615915775299072,0.0018145889043807983,0.0021929070353507996,-0.0015938282012939453,-0.0005930662155151367,-0.006594330072402954,-0.0015121698379516602,-0.012188926339149475,-0.0028961002826690674
0.16340245306491852,0.1741710752248764,0.011346224695444107,0.00909760594367981,-0.022005736827850342,0.014886796474456787,-0.004580408334732056,-0.014229059219360352,-0.02391025424003601,0.0023746532388031483,-0.0005603432655334473,0.0016010552644729614,-0.00046199560165405273,-0.005194634199142456,0.001802980899810791,-0.000009015202522277832,-0.0010752379894256592,0.0005852803587913513,-0.007613919675350189,0.0068430304527282715,-0.025724947452545166,0.020956426858901978,0.009431719779968262,-0.016997545957565308,0.0008465945720672607
0.16607995331287384,0.1647367775440216,0.0019032481359317899,-0.002140320837497711,-0.003028661012649536,0.0008521080017089844,0.0006168484687805176,-0.0013158321380615234,-0.002385377883911133,0.0030333111062645912,-0.0006827414035797119,0.0047585368156433105,-0.0011863112449645996,-0.0067861974239349365,0.002579987049102783,0.0026880651712417603,-0.0008673667907714844,-0.003979705274105072,0.001461908221244812,0.0023476481437683105,-0.007613182067871094,0.007856577634811401,-0.0012072324752807617,0.00009496510028839111,-0.005887240171432495
0.16797137260437012,0.15198616683483124,0.0018897114787250757,-0.002240508794784546,-0.002022862434387207,0.00028580427169799805,0.0011259466409683228,-0.0006554126739501953,-0.0012718737125396729,0.001583946286700666,-0.002125769853591919,0.00033704936504364014,-0.0005255937576293945,-0.0011732280254364014,0.00037360191345214844,-0.0007305294275283813,-0.0007051229476928711,-0.0007651373744010925,0.0006550997495651245,0.0006912946701049805,-0.0026715248823165894,0.0024026036262512207,-0.0008136630058288574,-0.0005143433809280396,-0.002677321434020996
0.16797137260437012,0.15198616683483124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14789585769176483,0.14626719057559967,0.020112790167331696,-0.017197616398334503,-0.025862038135528564,0.006860554218292236,0.0004155784845352173,-0.011726200580596924,-0.021607816219329834,0.004406135994940996,-0.008879095315933228,-0.0007056742906570435,-0.0017922520637512207,-0.0023739635944366455,0.0005782842636108398,-0.0045388489961624146,-0.002663135528564453,0.0072908177971839905,-0.00896713137626648,0.007399022579193115,-0.024878934025764465,0.027840644121170044,0.0049166083335876465,-0.0019749701023101807,-0.004096329212188721
0.14452588558197021,0.13445542752742767,0.00286657502874732,-0.0010590702295303345,-0.004464983940124512,0.0017476081848144531,0.0027994662523269653,-0.0015951991081237793,-0.0033664703369140625,0.002877375576645136,-0.006172686815261841,-0.008691340684890747,0.0004830360412597656,0.001032114028930664,-0.0009496808052062988,-0.010782018303871155,-0.000645071268081665,-0.0004253089427947998,0.0019835755228996277,-0.0013641715049743652,0.0022468268871307373,-0.004871785640716553,-0.004012167453765869,-0.0027907341718673706,-0.0056934356689453125
0.15009133517742157,0.12256736308336258,0.006254646927118301,-0.0049726516008377075,-0.0014446675777435303,-0.0011049509048461914,0.003954768180847168,0.0005803108215332031,0.0006200671195983887,0.0049182032234966755,-0.010030508041381836,0.0009832978248596191,-0.0026102066040039062,0.004968225955963135,-0.0018465518951416016,-0.0010129362344741821,0.0003399848937988281,0.0029473602771759033,0.0022349879145622253,0.00025284290313720703,-0.004597276449203491,0.0006568729877471924,0.00007599592208862305,-0.00753900408744812,-0.0017557740211486816
0.15733133256435394,0.12139904499053955,0.0035656725522130728,0.0006891489028930664,0.0003548562526702881,0.00008374452590942383,-0.0008739978075027466,-0.00007176399230957031,-0.000026047229766845703,0.0013859181199222803,-0.0057525634765625,-0.0022271573543548584,-0.000958859920501709,0.0022987425327301025,-0.0009866952896118164,-0.0036028623580932617,0.00042241811752319336,0.0022387057542800903,0.0003975704312324524,-0.0011466145515441895,0.000928923487663269,-0.004327595233917236,-0.0001024007797241211,-0.005632176995277405,0.0002148151397705078
0.16608960926532745,0.12181473523378372,0.005304973106831312,0.0019354969263076782,-0.00896480679512024,0.004865705966949463,-0.0066037774085998535,-0.005958139896392822,-0.010766804218292236,0.000564875896088779,-0.0023697316646575928,-0.0020555108785629272,-0.00016695261001586914,0.0007905066013336182,-0.000396728515625,-0.00271393358707428,0.000927656888961792,0.003742281347513199,-0.0022795870900154114,0.0013893842697143555,-0.007242366671562195,0.005725741386413574,0.005859434604644775,-0.007036253809928894,0.006047427654266357
0.1636846661567688,0.12100828438997269,0.0017465264536440372,0.00006721913814544678,-0.005115866661071777,0.002356588840484619,-0.0035303980112075806,-0.0031768083572387695,-0.005896836519241333,0.0015985436039045453,-0.00567018985748291,-0.0035337358713150024,-0.0007337331771850586,-0.001438915729522705,0.0002853870391845703,-0.006184503436088562,-0.00009566545486450195,-0.00026084110140800476,0.002663642168045044,-0.00011599063873291016,-0.002757921814918518,0.00008821487426757812,0.00026023387908935547,-0.005456790328025818,-0.000944972038269043
0.1456674337387085,0.11752475053071976,0.007539946585893631,0.00556483119726181,-0.006926625967025757,0.005071878433227539,-0.01613675057888031,-0.006745696067810059,-0.012071371078491211,0.0026045008562505245,-0.00445517897605896,-0.0015231519937515259,-0.0008719563484191895,-0.001352936029434204,0.00037348270416259766,-0.0036670416593551636,0.0012201666831970215,0.004357479512691498,0.0010006055235862732,0.00031238794326782227,-0.005401447415351868,0.00229838490486145,0.008489787578582764,-0.011192694306373596,0.011394143104553223
0.14554168283939362,0.11560042947530746,0.0021199132315814495,0.0009638145565986633,-0.0004253983497619629,0.0005276799201965332,-0.0030016452074050903,-0.0007965564727783203,-0.00139540433883667,0.0012479533907026052,-0.002895176410675049,-0.004806786775588989,0.00019621849060058594,0.00042304396629333496,-0.0003069639205932617,-0.005928069353103638,0.0007257461547851562,0.0005655102431774139,0.0011135563254356384,-0.0014406442642211914,0.0038602203130722046,-0.0051319897174835205,-0.0006436705589294434,-0.0015888512134552002,0.0003981590270996094
0.14539624750614166,0.11480320245027542,0,0,0,0,0,0,0,0.0008568930788896978,-0.0038538873195648193,-0.009851813316345215,0.0008715987205505371,0.00023674964904785156,-0.0002740025520324707,-0.01162683218717575,-0.0002491176128387451,-0.0016415044665336609,0.0017539486289024353,-0.002812027931213379,0.008723720908164978,-0.010091066360473633,-0.004857838153839111,0.001193225383758545,-0.004542112350463867
0.15447698533535004,0.11094605177640915,0.007535112090408802,-0.010192900896072388,-0.013980776071548462,0.002444744110107422,-0.010683394968509674,-0.007444620132446289,-0.014915794134140015,0.002190150786191225,-0.002483844757080078,-0.03493964672088623,0.005281329154968262,0.0013571679592132568,-0.00010597705841064453,-0.036818306893110275,0.0012077391147613525,0.0032516978681087494,-0.003502093255519867,-0.004493534564971924,0.022782161831855774,-0.014978080987930298,-0.006020247936248779,0.018353238701820374,-0.0005233287811279297
0.18882592022418976,0.11088018864393234,0.006490529514849186,-0.03141292929649353,-0.0358712375164032,0.0026665329933166504,0.002444915473461151,-0.01279914379119873,-0.02893051505088806,0.001683692098595202,-0.001536250114440918,-0.02269008755683899,0.0027132034301757812,0.001878291368484497,0.00033032894134521484,-0.023482492193579674,-0.0018439292907714844,0.005482390522956848,0.0006419569253921509,0.0061203837394714355,-0.008911341428756714,0.02418506145477295,0.00041359663009643555,0.02300623059272766,-0.004446744918823242
0.17862112820148468,0.11204928904771805,0.007806102745234966,-0.009024277329444885,-0.011827617883682251,0.0008623003959655762,0.007117703557014465,-0.0028734207153320312,-0.007595479488372803,0.0017110374756157398,-0.0036399662494659424,-0.021441616117954254,0.001422584056854248,-0.007825851440429688,0.004918575286865234,-0.026180729269981384,-0.0026015043258666992,0.0007231086492538452,0.006498623639345169,-0.002070784568786621,0.00898192822933197,-0.005281567573547363,-0.015643656253814697,0.013056337833404541,-0.021109700202941895
0.17731213569641113,0.11758524924516678,0.002584689063951373,0.00033633410930633545,-0.0018425583839416504,0.0008135437965393066,0.0009836703538894653,-0.0005825161933898926,-0.001530677080154419,0.00047575775533914566,-0.0005005598068237305,0.00016684085130691528,-0.00015813112258911133,-0.007241189479827881,0.0031069517135620117,-0.0024068313650786877,-0.0012059807777404785,-0.0013406500220298767,0.002445138990879059,0.0004697442054748535,-0.0022532790899276733,0.0018591582775115967,-0.004517674446105957,0.0006584972143173218,-0.007926106452941895
0.16986870765686035,0.11882561445236206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1482301950454712,0.12252277880907059,0.009561345912516117,0.0034909695386886597,-0.001015305519104004,0.0017625689506530762,0.0006462633609771729,-0.0005456805229187012,-0.0014098584651947021,0.0007335647824220359,0.001715928316116333,-0.00015384703874588013,0.0004980564117431641,-0.009121179580688477,0.003967642784118652,-0.0023577623069286346,-0.0013467073440551758,0.0029694437980651855,0.005589082837104797,0.00010877847671508789,-0.0011464357376098633,0.0005755126476287842,-0.005456149578094482,0.000944480299949646,-0.008680939674377441
0.14974220097064972,0.12343569844961166,0.004545432515442371,-0.0009648948907852173,-0.00038620829582214355,-0.00024271011352539062,-0.0027145445346832275,-0.0005844235420227051,-0.0010975003242492676,0.0005420402158051729,0.0007712244987487793,0.0014382004737854004,0.00006723403930664062,-0.00032207369804382324,-0.00003325939178466797,0.0017116637900471687,0.00014340877532958984,0.003522634506225586,0.002049550414085388,0.0005867481231689453,-0.0010902732610702515,0.002235621213912964,0.002194643020629883,0.0007725805044174194,0.0027451515197753906
0.15212751924991608,0.1288612186908722,0.002582571469247341,-0.0008811801671981812,-0.0012260079383850098,0.00009435415267944336,-0.0018223673105239868,-0.0007563233375549316,-0.0016423463821411133,0.0015681146178394556,0.0014110803604125977,0.0032442808151245117,0.000051021575927734375,-0.0032904446125030518,0.0011009573936462402,0.0028772109653800726,-0.0007084906101226807,0.0008922219276428223,0.00028565898537635803,0.0012871623039245605,-0.00363139808177948,0.00488966703414917,0.0010606646537780762,0.0009036660194396973,-0.0000045299530029296875
0.15986554324626923,0.12977494299411774,0.007895397022366524,-0.003889411687850952,-0.004951119422912598,0.0002269744873046875,-0.002424672245979309,-0.0021125078201293945,-0.004955857992172241,0.000653001363389194,-0.0027153193950653076,-0.0003888532519340515,-0.0007153749465942383,-0.00036326050758361816,0.0003210902214050293,-0.0017617277335375547,0.0007450878620147705,0.005919992923736572,0.004617039114236832,0.0012109875679016113,-0.00413946807384491,0.004667937755584717,0.0018582344055175781,-0.0009131133556365967,0.0008973479270935059
0.16267351806163788,0.1316228061914444,0.0017657565185800195,-0.0004402846097946167,0.00007328391075134277,-0.00020313262939453125,0.00039722025394439697,0.00013172626495361328,0.0002835094928741455,0.00021943269530311227,-0.001931518316268921,-0.0006180331110954285,-0.0004792213439941406,-0.00040262937545776367,0.0003312230110168457,-0.0016550151631236076,-0.00043126940727233887,0.0009094029664993286,0.0018605925142765045,-0.00027185678482055664,0.0002597421407699585,-0.0011506974697113037,-0.0012540817260742188,-0.0009034276008605957,-0.0017545819282531738
0.16452552378177643,0.13429397344589233,0.00444754445925355,-0.0011570155620574951,0.0017850399017333984,-0.0011067986488342285,0.0022323429584503174,0.0011921525001525879,0.0027032792568206787,0.0008144185412675142,-0.004468381404876709,-0.003141172230243683,-0.0009518861770629883,-0.0005707442760467529,0.0007989406585693359,-0.005476076155900955,-0.0010789036750793457,0.0018171370029449463,0.005441814661026001,-0.0014649033546447754,0.0036854594945907593,-0.005567014217376709,-0.004850447177886963,-0.00040337443351745605,-0.005557835102081299
0.16725587844848633,0.13552090525627136,0.0032808836549520493,0.0005272179841995239,0.002164900302886963,-0.0005691647529602051,0.0004566684365272522,0.0009024143218994141,0.002172023057937622,0.0004260455316398293,-0.0008000731468200684,-0.0014171674847602844,-0.0000871419906616211,0.0005956590175628662,-0.00008106231689453125,-0.0016205227002501488,0.0002313554286956787,0.001762978732585907,0.002773679792881012,-0.0010058283805847168,0.0031381696462631226,-0.0037195980548858643,-0.0015039443969726562,0.00035463273525238037,-0.0008303523063659668
