0.45433375239372253,0.03261595964431763,0.3686829209327698
0.45433229207992554,0.03261833265423775,0.3686811327934265
0.4543316662311554,0.03261415660381317,0.3686780333518982
0.4543316662311554,0.03261415660381317,0.3686780333518982
0.4543331563472748,0.032615188509225845,0.36868295073509216
0.45433205366134644,0.032615646719932556,0.3686804473400116
0.45433205366134644,0.032615646719932556,0.3686804473400116
0.4543346166610718,0.03261838108301163,0.36868342757225037
0.4543346166610718,0.03261838108301163,0.36868342757225037
0.45433104038238525,0.032615117728710175,0.3686780631542206
0.45433104038238525,0.032615117728710175,0.3686780631542206
0.4543324112892151,0.03261403739452362,0.36867985129356384
0.4543324112892151,0.03261403739452362,0.36867985129356384
0.4543341100215912,0.03261831775307655,0.36868205666542053
0.4543341100215912,0.03261831775307655,0.36868205666542053
0.45433127880096436,0.03261552378535271,0.36867666244506836
0.45433127880096436,0.03261552378535271,0.36867666244506836
0.4543333351612091,0.032615166157484055,0.36868131160736084
0.4543331563472748,0.03261692449450493,0.368680477142334
0.4543340504169464,0.0326191708445549,0.3686828911304474
0.4543340504169464,0.0326191708445549,0.3686828911304474
0.45433297753334045,0.03261437267065048,0.3686790466308594
0.45433297753334045,0.03261437267065048,0.3686790466308594
0.4543330669403076,0.03261546790599823,0.368681937456131
0.4543330669403076,0.03261546790599823,0.368681937456131
0.45433294773101807,0.032618653029203415,0.36868125200271606
0.45433253049850464,0.032610900700092316,0.36867979168891907
0.4543313682079315,0.03261610493063927,0.3686787486076355
0.45433327555656433,0.03261434659361839,0.3686812222003937
0.45433327555656433,0.03261434659361839,0.3686812222003937
0.45433303713798523,0.03261667490005493,0.3686811625957489
0.45433205366134644,0.03261267766356468,0.3686774671077728
0.45433205366134644,0.03261267766356468,0.3686774671077728
0.45433393120765686,0.032615337520837784,0.36868226528167725
0.45433393120765686,0.032615337520837784,0.36868226528167725
0.45433226227760315,0.03261364996433258,0.36867886781692505
0.4543308913707733,0.032620370388031006,0.3686782717704773
0.45433297753334045,0.032612621784210205,0.3686797320842743
0.45433229207992554,0.032615095376968384,0.36868157982826233
0.45433366298675537,0.03261583670973778,0.36868202686309814
0.45433366298675537,0.03261583670973778,0.36868202686309814
0.4543311893939972,0.03261483088135719,0.3686773180961609
0.4543331265449524,0.03261633217334747,0.3686812222003937
0.4543331265449524,0.03261633217334747,0.3686812222003937
0.4543328881263733,0.03261588141322136,0.36867988109588623
0.4543338418006897,0.03262312337756157,0.3686821460723877
0.4543338418006897,0.03262312337756157,0.3686821460723877
0.4543326795101166,0.032607998698949814,0.36867886781692505
0.4543326795101166,0.032607998698949814,0.36867886781692505
0.4543326795101166,0.032607998698949814,0.36867886781692505
0.4543322026729584,0.0326157845556736,0.36867979168891907
0.45433318614959717,0.032615937292575836,0.36868128180503845
0.4543333351612091,0.03261241689324379,0.3686811923980713
0.45433178544044495,0.03261250630021095,0.36867883801460266
0.4543328881263733,0.032618653029203415,0.36868199706077576
0.4543328881263733,0.032618653029203415,0.36868199706077576
0.45433229207992554,0.0326143316924572,0.3686789274215698
0.45433229207992554,0.0326143316924572,0.3686789274215698
0.45433279871940613,0.03261381387710571,0.36868128180503845
0.4543330669403076,0.03261731564998627,0.36868125200271606
0.4543330669403076,0.03261731564998627,0.36868125200271606
0.45433279871940613,0.03261500597000122,0.3686797618865967
0.4543333649635315,0.03262021392583847,0.36868202686309814
0.4543333649635315,0.03262021392583847,0.36868202686309814
0.45433273911476135,0.03261515498161316,0.36868050694465637
0.45433273911476135,0.03261515498161316,0.36868050694465637
0.4543326199054718,0.03261663392186165,0.3686796724796295
0.4543326199054718,0.03261663392186165,0.3686796724796295
0.4543329179286957,0.03261841833591461,0.36868199706077576
0.4543329179286957,0.03261841833591461,0.36868199706077576
0.45433294773101807,0.032618943601846695,0.36868125200271606
0.45433294773101807,0.032618943601846695,0.36868125200271606
0.4543340504169464,0.032610367983579636,0.3686828315258026
0.4543340504169464,0.032610367983579636,0.3686828315258026
0.4543312191963196,0.032615575939416885,0.36867743730545044
0.4543333947658539,0.0326157882809639,0.3686814308166504
0.4543333947658539,0.0326157882809639,0.3686814308166504
0.45433321595191956,0.032614320516586304,0.36868199706077576
0.45433321595191956,0.032614320516586304,0.36868199706077576
0.45433309674263,0.0326136015355587,0.3686799108982086
0.45433309674263,0.0326136015355587,0.3686799108982086
0.45433309674263,0.0326136015355587,0.3686799108982086
0.45433309674263,0.0326136015355587,0.3686799108982086
0.45433419942855835,0.032616026699543,0.3686816692352295
0.45433318614959717,0.03262011706829071,0.36868155002593994
0.4543322026729584,0.032615289092063904,0.36867812275886536
0.4543316662311554,0.03261527791619301,0.3686789274215698
0.4543328583240509,0.03261405602097511,0.3686797320842743
0.45433029532432556,0.0326184518635273,0.3686772584915161
0.4543324410915375,0.032612480223178864,0.3686797618865967
0.4543339014053345,0.03261474147439003,0.3686821758747101
0.45433309674263,0.03261765465140343,0.36868131160736084
0.4543333351612091,0.03261330723762512,0.3686812222003937
0.4543328285217285,0.03261565789580345,0.3686806261539459
0.4543328285217285,0.03261565789580345,0.3686806261539459
0.45433276891708374,0.03261439874768257,0.36868050694465637
0.45433276891708374,0.03261439874768257,0.36868050694465637
0.45433151721954346,0.03261547535657883,0.36867961287498474
0.45433151721954346,0.03261547535657883,0.36867961287498474
0.45433154702186584,0.03261392191052437,0.3686787188053131
0.45433273911476135,0.0326165109872818,0.3686806261539459
0.4543323218822479,0.032614096999168396,0.36867982149124146
0.4543323218822479,0.032614096999168396,0.36867982149124146
0.45433253049850464,0.03262089937925339,0.36867982149124146
0.45433375239372253,0.032614100724458694,0.3686811923980713
0.45433327555656433,0.03261667490005493,0.368681401014328
0.4543323218822479,0.03261405602097511,0.3686797618865967
0.4543322026729584,0.0326165147125721,0.3686806261539459
0.4543322026729584,0.0326165147125721,0.3686806261539459
0.4543333351612091,0.032615963369607925,0.3686789572238922
0.4543333351612091,0.032615963369607925,0.3686789572238922
0.45433253049850464,0.03261679410934448,0.3686804473400116
0.45433321595191956,0.03261500224471092,0.36868035793304443
0.45433321595191956,0.03261500224471092,0.36868035793304443
0.454332560300827,0.03261660784482956,0.36868128180503845
0.454332560300827,0.03261660784482956,0.36868128180503845
0.4543320834636688,0.03261646628379822,0.36868053674697876
0.4543326795101166,0.03261725604534149,0.36868059635162354
0.4543326795101166,0.03261151537299156,0.368679940700531
0.4543326497077942,0.032617274671792984,0.3686814308166504
0.45433300733566284,0.03261314705014229,0.36867979168891907
0.45433300733566284,0.03261314705014229,0.36867979168891907
0.45433300733566284,0.03261314705014229,0.36867979168891907
0.45433223247528076,0.03261519595980644,0.3686789572238922
0.45433223247528076,0.03261519595980644,0.3686789572238922
0.45433303713798523,0.032618384808301926,0.368680477142334
0.45433270931243896,0.032614462077617645,0.3686804473400116
0.45433270931243896,0.032614462077617645,0.3686804473400116
0.4543333947658539,0.03261324018239975,0.36867934465408325
0.4543333947658539,0.03261324018239975,0.36867934465408325
0.45433279871940613,0.03261568769812584,0.36867979168891907
0.4543322026729584,0.0326177217066288,0.36867907643318176
0.4543322026729584,0.0326177217066288,0.36867907643318176
0.45433309674263,0.0326157845556736,0.3686811625957489
0.45433309674263,0.0326157845556736,0.3686811625957489
0.45433309674263,0.0326157845556736,0.3686811625957489
0.4543328285217285,0.03261183574795723,0.36868032813072205
0.45433294773101807,0.032613251358270645,0.368681401014328
0.4543324410915375,0.032617442309856415,0.3686821460723877
0.4543326795101166,0.03261849284172058,0.3686806857585907
0.4543326795101166,0.03261849284172058,0.3686806857585907
0.45433181524276733,0.03261338919401169,0.3686797320842743
0.45433205366134644,0.032617393881082535,0.3686789572238922
0.4543329179286957,0.03261244669556618,0.3686796724796295
0.4543328583240509,0.032614804804325104,0.36867979168891907
0.4543328583240509,0.032614804804325104,0.36867979168891907
0.45433300733566284,0.032616887241601944,0.3686811625957489
0.45433300733566284,0.032616887241601944,0.3686811625957489
0.4543319344520569,0.03261829912662506,0.3686797320842743
0.4543319344520569,0.03261829912662506,0.3686797320842743
0.4543319344520569,0.03261829912662506,0.3686797320842743
0.45433348417282104,0.032615818083286285,0.368682324886322
0.45433345437049866,0.032613515853881836,0.36868053674697876
0.45433253049850464,0.032618843019008636,0.36868059635162354
0.45433253049850464,0.032618843019008636,0.36868059635162354
0.4543322026729584,0.03261496499180794,0.36868053674697876
0.4543322026729584,0.03261496499180794,0.36868053674697876
0.4543340802192688,0.032617587596178055,0.3686828315258026
0.4543324112892151,0.03261476010084152,0.3686799108982086
0.454332560300827,0.032616522163152695,0.3686804473400116
0.45433229207992554,0.032615531235933304,0.36867985129356384
0.45433229207992554,0.032615531235933304,0.36867985129356384
0.45433270931243896,0.03261784836649895,0.3686814606189728
0.45433270931243896,0.03261784836649895,0.3686814606189728
0.45433279871940613,0.03262074664235115,0.36868125200271606
0.45433321595191956,0.03261517733335495,0.3686812222003937
0.4543308913707733,0.032618917524814606,0.36867737770080566
0.4543308913707733,0.032618917524814606,0.36867737770080566
0.4543308913707733,0.032618917524814606,0.36867737770080566
0.45433279871940613,0.032614365220069885,0.36868131160736084
0.4543326497077942,0.03261730074882507,0.36868056654930115
0.4543326497077942,0.03261730074882507,0.36868056654930115
0.45433175563812256,0.03261487931013107,0.36867815256118774
0.45433175563812256,0.03261487931013107,0.36867815256118774
0.454333633184433,0.03261824697256088,0.3686813712120056
0.45433229207992554,0.03261563554406166,0.3686790466308594
0.45433229207992554,0.03261563554406166,0.3686790466308594
0.45433205366134644,0.03261777013540268,0.36868059635162354
0.4543330669403076,0.03261429816484451,0.3686808943748474
0.45433542132377625,0.03261483088135719,0.36868447065353394
0.45433542132377625,0.03261483088135719,0.36868447065353394
0.45433542132377625,0.03261483088135719,0.36868447065353394
0.45433226227760315,0.032614815980196,0.36867862939834595
0.45433148741722107,0.03261183574795723,0.36867743730545044
0.45433148741722107,0.03261183574795723,0.36867743730545044
0.45433151721954346,0.032616306096315384,0.36867886781692505
0.45433151721954346,0.032616306096315384,0.36867886781692505
0.45433151721954346,0.032616306096315384,0.36867886781692505
0.4543314278125763,0.032611697912216187,0.3686773180961609
0.4543314278125763,0.032611697912216187,0.3686773180961609
0.4543314278125763,0.032611697912216187,0.3686773180961609
0.4543313682079315,0.032612189650535583,0.3686773478984833
0.4543313682079315,0.032612189650535583,0.3686773478984833
0.45433178544044495,0.032613370567560196,0.36867809295654297
0.45433223247528076,0.032615143805742264,0.3686797618865967
0.4543324410915375,0.032620035111904144,0.36868059635162354
0.4543326497077942,0.032610613852739334,0.36867982149124146
0.4543326497077942,0.032610613852739334,0.36867982149124146
0.454334020614624,0.03261740505695343,0.36868277192115784
0.454332172870636,0.03261428326368332,0.368680477142334
0.45433309674263,0.03261204808950424,0.36867979168891907
0.4543322026729584,0.03261655941605568,0.368679016828537
0.45433175563812256,0.03261500969529152,0.36867815256118774
0.4543316066265106,0.03261522576212883,0.36867886781692505
0.4543328285217285,0.032619327306747437,0.3686811625957489
0.4543328285217285,0.032619327306747437,0.3686811625957489
0.45433372259140015,0.032616592943668365,0.3686813414096832
0.45433372259140015,0.032616592943668365,0.3686813414096832
0.45433309674263,0.03261592611670494,0.36868295073509216
0.45433342456817627,0.03261308744549751,0.368680477142334
0.4543321430683136,0.03261470049619675,0.368680477142334
0.4543333053588867,0.0326167531311512,0.36868059635162354
0.4543330669403076,0.032616205513477325,0.36868199706077576
0.4543330669403076,0.032616205513477325,0.36868199706077576
0.4543324410915375,0.032618191093206406,0.3686804473400116
0.4543326795101166,0.03261405974626541,0.3686821460723877
0.4543326795101166,0.03261405974626541,0.3686821460723877
0.4543326795101166,0.03261405974626541,0.3686821460723877
0.45433342456817627,0.03261232748627663,0.36868205666542053
0.45433202385902405,0.0326169952750206,0.3686814606189728
0.45433148741722107,0.03261781483888626,0.3686789274215698
0.45433178544044495,0.03261317312717438,0.36867809295654297
0.45433178544044495,0.03261317312717438,0.36867809295654297
0.4543321430683136,0.032618988305330276,0.368679940700531
0.4543326199054718,0.032614149153232574,0.3686820864677429
0.45433270931243896,0.03261472284793854,0.36868125200271606
0.45433270931243896,0.03261472284793854,0.36868125200271606
0.4543316662311554,0.03261580318212509,0.3686773478984833
0.4543316662311554,0.03261580318212509,0.3686773478984833
0.45433345437049866,0.03261186182498932,0.3686812222003937
0.4543326795101166,0.032615818083286285,0.36868050694465637
0.4543335437774658,0.03261754289269447,0.3686838150024414
0.4543316960334778,0.03261483088135719,0.3686797618865967
0.4543316960334778,0.03261483088135719,0.3686797618865967
0.4543314576148987,0.032618194818496704,0.3686797618865967
0.45433303713798523,0.0326133668422699,0.3686806559562683
0.454333633184433,0.03261680155992508,0.36868125200271606
0.454333633184433,0.03261680155992508,0.36868125200271606
0.45433294773101807,0.03261808305978775,0.36868199706077576
0.45433294773101807,0.03261808305978775,0.36868199706077576
0.45433294773101807,0.03261808305978775,0.36868199706077576
0.45433229207992554,0.03261622413992882,0.3686782419681549
0.45433300733566284,0.032611921429634094,0.36867889761924744
0.45433300733566284,0.032611921429634094,0.36867889761924744
0.45433148741722107,0.03261866047978401,0.3686789870262146
0.45433318614959717,0.03261347860097885,0.368681937456131
0.45433318614959717,0.03261902928352356,0.3686814606189728
0.45433199405670166,0.03261749818921089,0.3686797022819519
0.45433199405670166,0.03261749818921089,0.3686797022819519
0.45433199405670166,0.03261749818921089,0.3686797022819519
0.4543316066265106,0.03261825814843178,0.3686782717704773
0.4543316066265106,0.03261825814843178,0.3686782717704773
0.4543326199054718,0.03261695057153702,0.3686813414096832
0.4543326199054718,0.03261695057153702,0.3686813414096832
0.4543326199054718,0.03261658921837807,0.3686796724796295
0.45433294773101807,0.03262478858232498,0.3686824440956116
0.45433223247528076,0.03261026367545128,0.36867743730545044
0.4543322026729584,0.0326148197054863,0.36868053674697876
0.45433080196380615,0.03262237459421158,0.3686803877353668
0.45433348417282104,0.03261119872331619,0.3686812222003937
0.45433273911476135,0.032615214586257935,0.3686813414096832
0.4543319344520569,0.03261949121952057,0.36867979168891907
0.4543323516845703,0.03261183202266693,0.368681401014328
0.4543323516845703,0.03261183202266693,0.368681401014328
0.45433342456817627,0.03261403366923332,0.3686797022819519
0.4543324410915375,0.03261638060212135,0.3686811327934265
0.4543324410915375,0.03261638060212135,0.3686811327934265
0.4543326199054718,0.0326157882809639,0.36868128180503845
0.4543326199054718,0.0326157882809639,0.36868128180503845
0.4543328583240509,0.032612528651952744,0.36868220567703247
0.45433345437049866,0.032619744539260864,0.3686829209327698
0.45433345437049866,0.032619744539260864,0.3686829209327698
0.4543328881263733,0.03261707350611687,0.3686808943748474
0.45433223247528076,0.03261411562561989,0.3686797022819519
0.45433223247528076,0.03261411562561989,0.3686797022819519
0.4543326199054718,0.03261561319231987,0.36868128180503845
0.4543326199054718,0.03261561319231987,0.36868128180503845
0.45433470606803894,0.032615844160318375,0.3686835467815399
0.4543323516845703,0.032613664865493774,0.3686797618865967
0.4543328285217285,0.03261570259928703,0.36867982149124146
0.45433318614959717,0.03261534869670868,0.3686812222003937
0.45433157682418823,0.03261549770832062,0.3686796724796295
0.45433175563812256,0.03261493146419525,0.3686789870262146
0.45433175563812256,0.03261493146419525,0.3686789870262146
0.45433175563812256,0.03261493146419525,0.3686789870262146
0.45433279871940613,0.03261496499180794,0.3686789274215698
0.45433279871940613,0.03261496499180794,0.3686789274215698
0.4543324112892151,0.032612524926662445,0.3686789274215698
0.45433279871940613,0.03261999040842056,0.36868199706077576
0.45433279871940613,0.03261999040842056,0.36868199706077576
0.45433151721954346,0.032615117728710175,0.3686779737472534
0.45433151721954346,0.032615117728710175,0.3686779737472534
0.45433247089385986,0.03261938691139221,0.3686797618865967
0.45433226227760315,0.03261462226510048,0.3686789572238922
0.45433226227760315,0.03261462226510048,0.3686789572238922
0.4543331563472748,0.03261697292327881,0.36868131160736084
0.4543326497077942,0.03261690214276314,0.3686813712120056
0.45433181524276733,0.0326118990778923,0.3686780333518982
0.45433303713798523,0.03261697292327881,0.36868202686309814
0.45433303713798523,0.03261697292327881,0.36868202686309814
0.4543328881263733,0.03261680155992508,0.36867910623550415
0.4543328881263733,0.03261680155992508,0.36867910623550415
0.45433175563812256,0.03261991962790489,0.368680477142334
0.45433318614959717,0.032616615295410156,0.36868131160736084
0.45433273911476135,0.03261178731918335,0.3686801791191101
0.45433273911476135,0.03261178731918335,0.3686801791191101
0.45433080196380615,0.03261245787143707,0.3686765134334564
0.45433080196380615,0.03261245787143707,0.3686765134334564
0.4543333649635315,0.03261279687285423,0.3686804175376892
0.4543333649635315,0.03261279687285423,0.3686804175376892
0.4543333649635315,0.03261279687285423,0.3686804175376892
0.4543323814868927,0.03261180594563484,0.36867886781692505
0.4543333649635315,0.032614272087812424,0.36868128180503845
0.4543324410915375,0.03261520341038704,0.36868107318878174
0.4543324410915375,0.03261520341038704,0.36868107318878174
0.4543333351612091,0.03261407092213631,0.368680477142334
0.45433348417282104,0.03261740878224373,0.3686816096305847
0.45433175563812256,0.032614823430776596,0.36867815256118774
0.45433175563812256,0.032614823430776596,0.36867815256118774
0.45433321595191956,0.032614197582006454,0.36868295073509216
0.45433321595191956,0.032614197582006454,0.36868295073509216
0.4543333053588867,0.03261793032288551,0.36867985129356384
0.4543333053588867,0.03261793032288551,0.36867985129356384
0.45433321595191956,0.03262094780802727,0.3686828017234802
0.45433342456817627,0.03261354938149452,0.3686821162700653
0.45433250069618225,0.03261731192469597,0.36868128180503845
0.45433250069618225,0.03261731192469597,0.36868128180503845
0.4543319642543793,0.03261834383010864,0.36868053674697876
0.4543319642543793,0.03261834383010864,0.36868053674697876
0.4543314278125763,0.03262025862932205,0.36867740750312805
0.4543321430683136,0.032615624368190765,0.36868053674697876
0.4543321430683136,0.032615624368190765,0.36868053674697876
0.45433226227760315,0.03262172266840935,0.3686797320842743
0.45433226227760315,0.03262172266840935,0.3686797320842743
0.45433226227760315,0.03262172266840935,0.3686797320842743
0.45433178544044495,0.0326140858232975,0.3686789572238922
0.45433178544044495,0.0326140858232975,0.3686789572238922
0.45433422923088074,0.03261909261345863,0.3686823546886444
0.45433422923088074,0.03261909261345863,0.3686823546886444
0.45433351397514343,0.03261921927332878,0.36868298053741455
0.45433351397514343,0.03261921927332878,0.36868298053741455
0.4543323218822479,0.03261278569698334,0.36867886781692505
0.4543314278125763,0.03261890634894371,0.3686797618865967
0.4543314278125763,0.03261890634894371,0.3686797618865967
0.4543311595916748,0.03261260315775871,0.3686780035495758
0.4543311595916748,0.03261260315775871,0.3686780035495758
0.45433181524276733,0.032620929181575775,0.36867979168891907
0.45433181524276733,0.032620929181575775,0.36867979168891907
0.4543329179286957,0.03261442855000496,0.3686806261539459
0.45433250069618225,0.032617609947919846,0.368680477142334
0.4543313682079315,0.03261818736791611,0.3686780333518982
0.45433178544044495,0.032613955438137054,0.3686797320842743
0.4543324410915375,0.032618094235658646,0.36868128180503845
0.4543324410915375,0.032618094235658646,0.36868128180503845
0.45433250069618225,0.032616376876831055,0.3686821460723877
0.45433226227760315,0.032616861164569855,0.36867907643318176
0.45433226227760315,0.032616861164569855,0.36867907643318176
0.454332560300827,0.032611798495054245,0.36867982149124146
0.454332560300827,0.032611798495054245,0.36867982149124146
0.4543326795101166,0.03261527419090271,0.36868131160736084
0.45433345437049866,0.032611094415187836,0.36868196725845337
0.45433345437049866,0.032611094415187836,0.36868196725845337
0.4543333053588867,0.032616034150123596,0.3686813712120056
0.4543323516845703,0.03261375427246094,0.36867979168891907
0.4543323516845703,0.03261375427246094,0.36867979168891907
0.4543322026729584,0.032616760581731796,0.36867985129356384
0.45433223247528076,0.032618921250104904,0.3686811327934265
0.4543326497077942,0.03261180222034454,0.3686774671077728
0.4543326497077942,0.03261180222034454,0.3686774671077728
0.45433348417282104,0.032612286508083344,0.36868128180503845
0.4543336033821106,0.03261636942625046,0.3686811923980713
0.4543336033821106,0.03261636942625046,0.3686811923980713
0.45433303713798523,0.03261265903711319,0.36867979168891907
0.454331636428833,0.03262287750840187,0.36868056654930115
0.4543313980102539,0.032615743577480316,0.3686775863170624
0.4543313980102539,0.032615743577480316,0.3686775863170624
0.4543313980102539,0.032615743577480316,0.3686775863170624
0.454333633184433,0.03261755406856537,0.3686821162700653
0.454333633184433,0.03261755406856537,0.3686821162700653
0.4543337821960449,0.03261623531579971,0.3686821460723877
0.4543337821960449,0.03261623531579971,0.3686821460723877
0.4543325901031494,0.03261750563979149,0.3686813414096832
0.454332172870636,0.03261498361825943,0.3686797320842743
0.454332172870636,0.03261498361825943,0.3686797320842743
0.454332560300827,0.03261031210422516,0.3686789274215698
0.454332560300827,0.03261031210422516,0.3686789274215698
0.45433175563812256,0.03262076899409294,0.36867889761924744
0.45433175563812256,0.03262076899409294,0.36867889761924744
0.45433124899864197,0.03261963278055191,0.3686780631542206
0.4543319642543793,0.03261202946305275,0.36867815256118774
0.4543319642543793,0.03261202946305275,0.36867815256118774
0.4543319642543793,0.03261202946305275,0.36867815256118774
0.45433199405670166,0.03261847048997879,0.36867979168891907
0.45433181524276733,0.03261323273181915,0.3686789274215698
0.4543330669403076,0.03261448070406914,0.3686799705028534
0.45433223247528076,0.032620854675769806,0.3686804473400116
0.45433223247528076,0.032620854675769806,0.3686804473400116
0.45433223247528076,0.032620854675769806,0.3686804473400116
0.45433321595191956,0.032622359693050385,0.3686820864677429
0.45433366298675537,0.03260858356952667,0.3686803877353668
0.45433276891708374,0.03261435031890869,0.36868050694465637
0.45433318614959717,0.032617468386888504,0.36868053674697876
0.45433318614959717,0.032615602016448975,0.3686812222003937
0.4543316066265106,0.03261638805270195,0.3686797618865967
0.4543316066265106,0.03261638805270195,0.3686797618865967
0.4543331563472748,0.03260909393429756,0.368680477142334
0.45433270931243896,0.032615091651678085,0.3686816394329071
0.4543333947658539,0.0326196625828743,0.368682861328125
0.4543326199054718,0.03261764720082283,0.3686797618865967
0.4543326199054718,0.03261764720082283,0.3686797618865967
0.45433273911476135,0.03261563554406166,0.3686797320842743
0.45433273911476135,0.03261563554406166,0.3686797320842743
0.45433303713798523,0.03261584788560867,0.368681937456131
0.45433226227760315,0.032619837671518326,0.3686821758747101
0.45433226227760315,0.032619837671518326,0.3686821758747101
0.45433226227760315,0.032619837671518326,0.3686821758747101
0.454332560300827,0.032617319375276566,0.36868050694465637
0.45433294773101807,0.032620884478092194,0.36868152022361755
0.45433205366134644,0.032617535442113876,0.36867979168891907
0.4543313980102539,0.0326189249753952,0.3686789274215698
0.4543313980102539,0.0326189249753952,0.3686789274215698
0.45433294773101807,0.03261883184313774,0.3686811923980713
0.45433294773101807,0.03261883184313774,0.3686811923980713
0.45433226227760315,0.03261376544833183,0.3686797022819519
0.45433226227760315,0.03261376544833183,0.3686797022819519
0.45433309674263,0.032615985721349716,0.3686812222003937
0.454332560300827,0.03261652961373329,0.3686804473400116
0.454332560300827,0.03261652961373329,0.3686804473400116
0.4543343484401703,0.03261812403798103,0.36868324875831604
0.45433202385902405,0.03261488303542137,0.3686792254447937
0.45433181524276733,0.03261395916342735,0.36867815256118774
0.4543341398239136,0.03261663019657135,0.3686836063861847
0.4543337821960449,0.03261497616767883,0.3686820864677429
0.4543337821960449,0.03261497616767883,0.3686820864677429
0.4543337821960449,0.03261497616767883,0.3686820864677429
0.4543336033821106,0.03261462599039078,0.3686799108982086
0.4543323814868927,0.03261388838291168,0.36867818236351013
0.4543323814868927,0.03261388838291168,0.36867818236351013
0.4543333351612091,0.03261422738432884,0.368680477142334
0.45433226227760315,0.0326145701110363,0.3686789572238922
0.45433226227760315,0.0326145701110363,0.3686789572238922
0.4543328285217285,0.03261497616767883,0.3686804473400116
0.4543328285217285,0.03261497616767883,0.3686804473400116
0.45433229207992554,0.032616399228572845,0.36867907643318176
0.45433229207992554,0.032616399228572845,0.36867907643318176
0.45433223247528076,0.03261609002947807,0.368679016828537
0.4543346166610718,0.03261027857661247,0.3686828017234802
0.4543346166610718,0.03261027857661247,0.3686828017234802
0.45433321595191956,0.03261740133166313,0.3686814606189728
0.45433321595191956,0.03261740133166313,0.3686814606189728
0.4543333053588867,0.0326138511300087,0.3686812222003937
0.4543333053588867,0.0326138511300087,0.3686812222003937
0.4543331265449524,0.03260941803455353,0.3686796724796295
0.45433318614959717,0.03261716663837433,0.3686813414096832
0.4543328285217285,0.03261671960353851,0.36867988109588623
0.4543335735797882,0.03261208161711693,0.36868149042129517
0.4543338418006897,0.03261357545852661,0.3686828315258026
0.4543338418006897,0.03261357545852661,0.3686828315258026
0.4543338418006897,0.03261357545852661,0.3686828315258026
0.4543338418006897,0.03261357545852661,0.3686828315258026
0.4543338418006897,0.03261357545852661,0.3686828315258026
0.4543338418006897,0.03261357545852661,0.3686828315258026
0.4543323516845703,0.032612528651952744,0.3686797022819519
0.45433396100997925,0.03261926397681236,0.3686828315258026
0.45433396100997925,0.03261926397681236,0.3686828315258026
0.45433351397514343,0.03261261060833931,0.3686797022819519
0.45433369278907776,0.032616693526506424,0.3686829209327698
0.4543328583240509,0.032611310482025146,0.3686811923980713
0.4543338119983673,0.032609861344099045,0.36868059635162354
0.4543338119983673,0.032609861344099045,0.36868059635162354
0.4543338119983673,0.032609861344099045,0.36868059635162354
0.4543326795101166,0.03261508792638779,0.36868125200271606
0.454333633184433,0.03261522203683853,0.36868372559547424
0.45433273911476135,0.032615870237350464,0.36868056654930115
0.45433253049850464,0.03261103853583336,0.3686797618865967
0.4543336033821106,0.032618843019008636,0.36868298053741455
0.4543323516845703,0.03261328116059303,0.3686789572238922
0.45433250069618225,0.03261421620845795,0.36867836117744446
0.45433366298675537,0.03261586278676987,0.3686828315258026
0.45433223247528076,0.03261345997452736,0.368680477142334
